Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
119 13470 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9865079062810704e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.811193790612753e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.95086462655532e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 198208100482332500000 0 155528794531957370000 584899675418554000 59374252021709324000 878996451310385000 70379406551633625000 0 216986008856790760000
120 13493 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.986451352399332e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.809439404653999e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.95057050890826e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 198850096498914360000 0 157193629525817500000 292397659791811000 59666649681501135000 292522886793735000 70671929438427360000 0 217727158883235170000
121 13516 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9862636728355863e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.80797741635504e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.9502763912612e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 199487421148182480000 0 158278406258076600000 104355834935000 59666754037336070000 586536178017620000 71258465616444980000 0 218091708231335100000
122 13539 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.98617195430384e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.80651542805608e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.949982273614142e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 200127815282316050000 0 159149142192202380000 20871166995000 59666774908503065000 879038193644365000 72137503810089345000 0 219196398764495300000
123 13562 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.986056728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.80476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.949394038320024e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 201162387914003050000 0 160235638911728520000 584878804251555000 60251653712754620000 1171352368768225000 73308856178857570000 0 219199127593146420000
124 13585 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.985908835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.802948176571533e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.948805803025906e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 201468652216505760000 0 160521579526270680000 586577920351600000 60838231633106220000 292502015626744000 73601358194484314000 0 219720031648136360000
125 13608 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9858559875470313e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.801778585932336e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.948511685378847e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 202450986912347400000 0 161628751980464570000 292439402125780000 61130671035232000000 584878804251556000 74186236998735870000 0 220012429307928180000
126 13631 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9857058478387393e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.80060899529317e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.947923450084731e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 203088497497726650000 0 162976967416441700000 292502015626750000 61423173050858750000 878996451310390000 75065233450046260000 0 220533333362891820000
127 13654 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9855722971097006e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.798854609334415e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.947335214790613e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 204022891174100340000 0 163557131866932100000 292418530958795000 61715591581817545000 294242874060750000 75359476324107010000 0 221566881049128040000
128 13677 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.98546367074847e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.797100223375664e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.947041097143554e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 204894860384839530000 0 164349510939399400000 294201131726775000 62009792713544320000 878954708976420000 76238431033083430000 0 222223828057019780000
129 13700 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9853192479945974e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.795638235076705e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.946452861849436e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 205008212297710200000 0 165220246873525160000 20871166980000 62009813584711300000 879017322477370000 77117448355560800000 0 222449605623537530000
130 13723 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.985256728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.794468644437537e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.946158744202377e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 206335182589189000000 0 166012717257348060000 877276464043380000 62887090048754680000 877255592876400000 77994703948437200000 0 222452334452188680000
131 13746 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.985108824390955e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.792070983592157e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.946158744202377e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 206643166878958700000 0 166298566560534630000 83484667950000 62887173533422630000 292502015626730000 78287205964063930000 0 223265636166970440000
132 13769 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9850559833727977e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.791193790612752e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.945864626555318e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 207623781587533370000 0 167405739014728500000 584816190750600000 63471989724173230000 584857933084590000 78872063897148520000 0 223558213188356470000
133 13792 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9849058299025803e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.789439404654e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.94557050890826e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 207674776866061940000 0 169049898273920880000 586619662685570000 64058609386858800000 586598791518570000 79458662688667090000 0 224371335541517680000
134 13815 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.984772114492085e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.78797741635504e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.944688155967082e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 208901568202227740000 0 169628236548254860000 20871166990000 64058630258025790000 294242874060750000 79752905562727840000 0 225114205555229100000
135 13838 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9846636707484696e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.786807825715872e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.944099920672966e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 209775257400233700000 0 171299528587364600000 83484667950000 64058713742693740000 877234721709410000 80630140284437250000 0 225771152563120830000
136 13861 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.984519247994597e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.78476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.943511685378848e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 210240042316291280000 0 171879586848965600000 584816190750600000 64643529933444340000 877297335210360000 81507437619647610000 0 225996930129638600000
137 13884 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.984456672884869e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.782948176571532e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.94321756773179e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 211518857479317900000 0 172966174879847300000 292481144459760000 64936011077904100000 586598791518570000 82094036411166180000 0 226292056618110780000
138 13907 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9843079062810706e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.781778585932337e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.942335214790612e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 211863970404905350000 0 173252024183033900000 292481144459760000 65228492222363860000 878996451310400000 82973032862476580000 0 226812960673071500000
139 13930 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9842513544864487e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.780608995293168e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.941746979496494e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 212798296249986320000 0 174885846879340330000 292418530958796000 65520910753322656000 584878804251560000 83557911666728140000 0 227399655341516360000
140 13953 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.984082402557231e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.778854609334416e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.941158744202376e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 213141689188306750000 0 176001635909153130000 292502015626739000 65813412768949395000 62613500970000 83557974280229110000 0 228799293001528180000
141 13976 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983972114492085e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.777100223375663e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.94086462655532e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 214076082864680700000 0 176287576523695300000 20871166995000 65813433640116390000 879038193644360000 84437012473873470000 0 229540443027972600000
142 13999 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.98386367074847e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.775638235076704e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.94057050890826e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 214759778269529800000 0 177958868562805030000 83484667940000 65813517124784330000 584837061917580000 85021849535791050000 0 229612594716280720000
143 14022 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983708835609207e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.774468644437538e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.940276391261201e+21 4 3.4e+21 10359 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 215412836991477220000 0 178244809177347200000 877213850542420000 66690730975326750000 1171414982269190000 86193264518060240000 0 229841101111449600000
144 14045 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983656400002004e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.772070983592158e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.939982273614143e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 216105136847653240000 0 179037279561170060000 83484667940000 66690814459994690000 294201131726770000 86487465649787010000 0 230427616418329500000
145 14068 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9835079062810704e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.771778585932337e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.939394038320025e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 216448529785973640000 0 179617246511415500000 878996451310400000 67569810911305090000 1171394111102210000 87658859760889220000 0 231240918133084900000
146 14091 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.9834513544864485e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.769439404653999e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.938511685378848e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 217090525802555540000 0 181251069207721900000 292418530958790000 67862229442263880000 292481144459750000 87951340905348970000 0 231825892814259850000
147 14114 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983282395774102e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.76797741635504e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.938217567731789e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 217727968556642040000 0 182366858237534730000 104355834940000 67862333798098820000 62613500970000 87951403518849940000 0 232346617507629270000
148 14137 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983172114492085e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.767100223375664e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.93792345008473e+21 4 3.4e+21 10359 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 218956479880074850000 0 183237594171660500000 20871166985000 67862354669265805000 1171435853436160000 89122839372286100000 0 233157190393730660000
149 14160 10 1e+21 2 0 6 1e+21 10358 32 3.2e+21 2 1.983056728462504e+22 4 9.582597854696214e+24 10458 34 3.4e+21 2 9.76476104209733e+21 4 3.4200000120111e+21 10362 33 1.9e+21 2 0 6 1.9e+21 10361 34 3.4e+21 2 9.937335214790614e+21 4 3.4e+21 10359 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 219991052511761860000 0 184029973244127800000 878996451310385000 68741351120576190000 1465470015827050000 90588309388113150000 0 233159919222381770000
