Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
117 27871 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9858575569198206e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.81512446950358e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.953036357994256e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 122440631947564500000 425330854845860000 97072975185088740000 292754131663650000 97626354017944750000 1754481527293440000 90147571445965470000 0 295205093387244000000
118 27893 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9856948803550744e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.812785370365927e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.95277320009952e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 122736346497539440000 820299889963220000 97893275075051960000 848247027256260000 98474601045201010000 292596957610690000 90440168403576160000 0 295573037134277400000
119 27915 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.985657541202415e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.811323433404894e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.951983726415309e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 123949797447110400000 717718247052630000 98610993322104590000 292649348961690000 98767250394162700000 209565403940000 90440377968980100000 0 296611926324245100000
120 27937 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.985477443168423e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.80986149644386e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.951983726415309e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 125161991731534220000 293984129728260000 98904977451832850000 818965138435350000 99586215532598050000 877371742024190000 91317749711004290000 0 297113389730708850000
121 27959 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98536434808397e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.807814784376786e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.951457410625835e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 125753417122138420000 426278401545340000 99331255853378190000 261956754930000 99586477489352980000 292544566259710000 91610294277264000000 0 297668300304884600000
122 27981 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9852655222126983e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.806937622200164e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.951457410625835e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 127899535143251540000 286801300176750000 99618057153554940000 314348105910000 99586791837458890000 584984349817440000 92195278627081440000 0 297761180799481100000
123 28003 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.985162043420449e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.80512446950358e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.951194252731098e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 127906185749439350000 403933319272070000 100021990472827010000 263367460140790000 99850159297599680000 585036741168410000 92780315368249850000 0 298316091373656800000
124 28025 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98506544681827e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.804539694719168e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.950931094836362e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 129408700642797440000 0 100447321327672870000 555964417751490000 100406123715351170000 1169654351528970000 93949969719778820000 0 298673419838952960000
125 28048 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98489535448401e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.802492982973721e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.950667936941625e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 129679769810605180000 0 101033692820369160000 0 101254265959905440000 292701740312660000 94242671460091480000 0 299333750978193100000
126 28072 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9848575569198204e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.80073865862048e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.950141621152151e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 130893220760176130000 0 101459023675215020000 0 101810177986305930000 526525354877630000 94769196814969110000 0 299905985692138700000
127 28096 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9846948751159394e+22 4 3.8174239876568315e+24 24789 34 3.4e+21 2 9.79986149644386e+21 4 3.4201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94935214746794e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 132105415044599960000 0 101753007804943300000 1865750752660.8147 2366037621355440000 1432864637616800000 96202061452585910000 0 300581716182417870000
128 28120 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9845643533231053e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.797522396984579e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.948825831678467e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 133305547653905170000 0 102179286206488640000 261956754930300 2366299578110370300 284290781029520000 96486352233615430000 0 301136626756593600000
129 28143 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9844655222126985e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.796044833765838e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.948825831678467e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 134791450194101220000 0 102868371726303670000 526682528930587100 2892982107040957400 284290781029530000 96770643014644960000 0 301229507251190040000
130 28166 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9843218097593502e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.79519259011896e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.948036357994257e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 134799361467172110000 0 102870020825937440000 284290781029523000 3177272888070480400 1420668034882810000 98191311049527770000 0 301861898968923200000
131 28189 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.984257567398091e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.793488102825205e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.948036357994257e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 136284003340484770000 0 103295351680783320000 568581562059046900 3745854450129527300 568319605304120000 98759630654831890000 0 302404904185398800000
132 28212 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98409534400574e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.791783615531454e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94777320009952e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 136575995829181250000 0 103865110820317270000 810711353205179400 4556565803334706700 263419851491770000 99023050506323660000 0 303341010363683400000
133 28235 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.984057541202415e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.7900791282377e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94698372641531e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 138044298780989100000 0 104574522919196840000 547501067117351300 5104066870452058000 1115611107017520000 100138661613341180000 0 303795124769237570000
134 28258 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.983877443168423e+22 4 3.8174239876568315e+24 24789 35 3.5e+21 2 9.788374640631457e+21 4 3.5201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.946194252731098e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 4 1 0 139532267812072770000 0 104599113871336210000 261956754931000 5104328827206989000 1710358553347.6382 686110289107552400 0 304551439893857040000
135 28282 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9837620486595844e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.787238315768951e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.945667936941624e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 140962590293868640000 0 105002398029024950000 276495885357076000 5380824712564065000 552677422608236900 1238787711715789300 0 305369508362769600000
136 28305 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9836655169735634e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.785249100002274e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94514162115215e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 142143488297550090000 0 105691535940190980000 263577025544731000 5644401738108796000 552625031257250600 1791412742973039900 0 305989994722802660000
137 28328 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98349535448401e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.78469663214507e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.944088989573203e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 143230183217298960000 0 106219448437947450000 276443494006091000 5920845232114887000 1105250062514501100 2896662805487541000 0 306357938469836000000
138 28351 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9834575569198204e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.782762994644854e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.943036357994256e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 144427480703265310000 0 107197247149997620000 552834596661194000 6473679828776081000 276391102655105000 3173053908142646000 0 306914019720177000000
139 28374 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9832948803550747e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.78082935714464e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.943036357994256e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 144693965755770340000 0 107198843858280400000 276548276708063000 6750228105484144000 276443494006090500 3449497402148736500 0 307573544355500600000
140 28397 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9832560065064462e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.780000655358833e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94277320009952e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 145893330008855700000 0 108426724458825500000 539653780093919000 7289881885578063000 828911351210382800 4278408753359119400 0 308288545729968870000
141 28420 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9830772365193344e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.77806701755476e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.94198372641531e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 147971584098674050000 0 108451315410964870000 802864066181747000 8092745951759810000 552677422608236600 4831086175967356000 0 308497621744225900000
142 28443 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9829620434204493e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.77607780178808e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.941457410625836e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 148530702562066400000 0 108855248730236930000 209565403944000 8092955517163754000 276495885357076000 5107582061324432000 0 309052532318401660000
143 28466 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9828654468182697e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.775249100002273e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.941457410625836e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 149448442671011000000 0 109543737479819640000 276653059410035000 8369608576573789000 1381326817063691000 6488908878388123000 0 309409860783697800000
144 28489 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.982695349244875e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.773591696430661e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.941194252731099e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 150008821801286170000 0 109545334188102430000 552677422608237000 8922285999182026000 552729813959222000 7041638692347345000 0 309777804530731250000
145 28512 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9826575569198206e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.771934292859047e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.941194252731099e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 151206119287252550000 0 110523132900152590000 539758562795891000 9462044561977917000 209565403944000 7041848257751289000 0 310610119709674300000
146 28535 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9824948751159395e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.770276889287436e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.940931094836362e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 151485680649856800000 0 110800963564660920000 539706171444904000 10001750733422821000 828858959859397000 7870707217610686000 0 310993462807746800000
