Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
117 8293 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.986485243993934e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.812229457364845e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95130779165208e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 571503860504213000000 0 496794426707578650000 0 34732424721686356000 93711170580000 29729134763244380000 0 165672591498972500000
118 8316 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9863387454228572e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.811872315923654e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.95130779165208e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 571850471144356250000 0 497290628928117740000 23427792646000 34732448149479002000 140566755870000 29729275330000250000 0 166067527226840500000
119 8339 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9862829263731823e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.811515174482463e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.950985211006918e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 574308098448422500000 0 497724297029369000000 714282882381124000 35446731031860126000 46855585287000 29729322185585537000 0 166147496713346350000
120 8362 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9861251956953185e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.809729467276476e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.950662630361757e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 575543377605926600000 0 498802808797527000000 23427792642000 35446754459652768000 357258580153786000 30086580765739323000 0 167256189113409100000
121 8385 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9860651907722756e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.806872331818394e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.950340049716596e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 577825698779118600000 0 499234427024118640000 357141441190562000 35803895900843330000 357211724568497000 30443792490307820000 0 168015880686266800000
122 8408 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.985925193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.80472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.949694888426273e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 578911502967708800000 0 499990444166254300000 23427792648000 35803919328635978000 117138963224000 30443909629271044000 0 168767573676131940000
123 8431 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9857729702961615e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.80365805884411e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.949694888426273e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 579615255049399700000 0 500749593874512000000 23427792642000 35803942756428620000 117138963226000 30444026768234270000 0 169956129245851750000
124 8454 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9856829287159617e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.802229457364846e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.949372307781112e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 580677953313852600000 0 501406379850390600000 322580645161290000 36126523401589910000 46855585290000 30444073623819560000 0 170358153167332500000
125 8477 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.985538745422857e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.801872315923655e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.94872714649079e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 581059124750025160000 0 501902582070929650000 23427792648000 36126546829382558000 645301857078447000 31089375480898007000 0 171075669540361830000
126 8500 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9854829263731825e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.801158033041273e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.947759404555306e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 583551316421535100000 0 503050533411703500000 714282882381119000 36840829711763677000 357188296775853000 31446563777673860000 0 171869921909248800000
127 8523 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9853251956953183e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.797229473259586e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.947759404555306e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 585351403492506400000 0 503414761940338930000 679745514144498000 37520575225908175000 645278429285805000 32091842206959665000 0 172264473457923360000
128 8546 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.985176437356172e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.795800907494824e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.946791662619822e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 585709469008113040000 0 503850963100174000000 0 37520575225908175000 679815797522432000 32771658004482097000 0 172701442354626820000
129 8569 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9851247327164355e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.79472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.946469081974661e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 587152414638251000000 0 505282119395418100000 322604072953935000 37843179298862110000 93711170581000 32771751715652678000 0 174245380793973100000
130 8592 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.984965177610866e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.792229457364844e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.945823920684339e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 587499025278394240000 0 506041269103675830000 322604072953930000 38165783371816040000 322697784124512000 33094449499777190000 0 174641690914211800000
131 8615 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9848829287159615e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.791872315923655e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.944856178748855e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 588562647613691800000 0 506832078646117660000 0 38165783371816040000 46855585290000 33094496355362480000 0 174721134190531250000
132 8638 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9847252506591164e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.791515174482464e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.944856178748855e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 590302339151759000000 0 506839165733562550000 714306310173770000 38880089681989810000 322721211917160000 33417217567279640000 0 175116069918399270000
133 8661 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9846827213857166e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.789729467276475e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.94388843681337e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 592080247940852100000 0 508342208640867300000 322580645161300000 39202670327151110000 357211724568495000 33774429291848135000 0 175910322287286220000
134 8684 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9845251933525393e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.786872331818395e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.943565856168208e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 594237476456585500000 0 508671876373473460000 679745514144490000 39882415841295600000 357235152361145000 34131664444209280000 0 176984595922312630000
135 8707 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9843764373561717e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.78472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.942598114232725e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 594238400527430000000 0 509822814695231400000 322580645161290000 40204996486456890000 93711170575000 34131758155379855000 0 177815974336697760000
136 8730 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9842852463367133e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.783658058844108e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.942275533587563e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 595681346157568000000 0 510216653183391300000 23427792645000 40205019914249535000 322674356331873000 34454432511711728000 0 178608361817171820000
137 8753 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.984165177610866e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.782229457364845e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.941952952942402e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 595705376152550000000 0 510975802891649000000 322604072953935000 40527623987203470000 140566755868000 34454573078467596000 0 179004671937410500000
138 8776 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9840829263731824e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.781872315923654e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.94163037229724e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 597126139929038200000 0 511766612434090850000 0 40527623987203470000 322627500746580000 34777200579214176000 0 179084115213730000000
139 8799 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983925248316337e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.781158033041274e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.94130779165208e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 598220673748197200000 0 512487982761058300000 714306310173770000 41241930297377240000 357258580153787000 35134459159367963000 0 180193333823979130000
140 8822 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9838827213857164e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.777586614700775e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.94130779165208e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 600321159611037300000 0 513276742428840500000 357141441190560000 41599071738567800000 70283377934000 35134529442745897000 0 180273303310484960000
141 8845 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983725193352539e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.776158048936014e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.940985211006919e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 602443827330741200000 0 513283829516285400000 23427792645000 41599095166360445000 357235152361140000 35491764595107037000 0 181024996300350060000
142 8868 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983576437356172e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.77472948316768e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.940662630361757e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 603124473488295000000 0 514791909279233930000 0 41599095166360445000 93711170581000 35491858306277618000 0 182536132515231170000
143 8891 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983485246336713e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.772586598806036e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.940017469071435e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 604532858322046400000 0 515448695255112400000 23427792645000 41599118594153090000 93711170576000 35491952017448194000 0 182972717232741220000
144 8914 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983338745422857e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.771872315923654e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.939694888426274e+21 4 3.1e+21 5214 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 604879468962189700000 0 515944897475651500000 23427792650000 41599142021945740000 140566755873000 35492092584204067000 0 183367652960609240000
145 8937 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9832829263731822e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.771515174482463e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.939372307781113e+21 4 3.1e+21 5214 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 607014515621094600000 0 516378565576902800000 357141441190560000 41956283463136300000 46855585288000 35492139439789355000 0 183769676882090000000
146 8960 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.983125248316337e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.770086608717667e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.939049727135951e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 607751907999027400000 0 517457077345060800000 679745514144495000 42636028977280795000 357258580153785000 35849398019943140000 0 184878895492339140000
147 8983 11 700000000000000000000 2 0 6 700000000000000000000 5215 27 2.7e+21 2 1.9830827213857166e+22 4 8.53686913793832e+24 5312 28 2.8e+21 2 9.766872331818394e+21 4 2.80001110111001e+21 5213 30 3e+21 2 0 6 3e+21 5212 31 3.1e+21 2 9.93872714649079e+21 4 3.1e+21 5214 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 609886954661468000000 0 517888695571652400000 357141441190559000 42993170418471354000 1002373014891080000 36851771034834220000 0 185638587065196800000
