Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
117 15138 32 3.2e+21 2 1.3537876682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.986180898195419e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 321957794388544700000 0 263365618327483320000 625038291185497000 36516829011948417000 3437500000000000000 22128314895126983000 0 506650205783903700000
118 15156 32 3.2e+21 2 1.3529439182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9860711348383007e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 323695007370119150000 0 265314119686185780000 625076582370993000 37141905594319410000 3437614873556487000 25565929768683470000 0 508221108667588540000
119 15174 32 3.2e+21 2 1.3521001682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9859829539703116e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 324964291684716900000 0 267828389631539940000 312538291185495000 37454443885504905000 2812500000000000000 28378429768683470000 0 510142996268521100000
120 15192 32 3.2e+21 2 1.3512564182094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9859436559551045e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 327014004666291300000 0 270714390990242380000 625076582370995000 38079520467875900000 3125095727963743000 31503525496647213000 0 512126610320246800000
121 15210 32 3.2e+21 2 1.3503501682094415e+22 4 3.2e+21 12108 28 2.8e+21 2 1.985782955884871e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 328595624448451400000 0 273228660935596570000 625019145592750000 38704539613468650000 3437519145592747000 34941044642239960000 0 513423381851023300000
122 15228 32 3.2e+21 2 1.3494439182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9857436859299233e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 330329256711052070000 0 276050979137569460000 625076582370990000 39329616195839640000 3750076582370995000 38691121224610955000 0 515719611972905000000
123 15246 32 3.2e+21 2 1.3484751682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9855897025548036e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 331914621744623600000 0 278616337486922320000 625019145592750000 39954635341432390000 3125038291185495000 41816159515796450000 0 517498120333030900000
124 15264 32 3.2e+21 2 1.3475376682094415e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9855592736368206e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 333960754007224200000 0 281138750441626080000 625076582370990000 40579711923803380000 3437538291185500000 45253697806981950000 0 519937613625563200000
125 15282 32 3.2e+21 2 1.3466001682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9853897082984815e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 335545881814935670000 0 283391608790978920000 625038291185490000 41204750214988870000 3437576582370990000 48691274389352940000 0 521500113625563200000
126 15300 32 3.2e+21 2 1.3456626682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9853808981954194e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 336796283573233450000 0 285904203543709800000 312538291185500000 41517288506174370000 3750000000000000000 52441274389352940000 0 523522212394536600000
127 15318 32 3.2e+21 2 1.3447876682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9852711348383005e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 338552379111107850000 0 287854380095035540000 625076582371000000 42142365088545370000 3437614873556480000 55878889262909420000 0 525093115278221440000
128 15336 32 3.2e+21 2 1.3439439182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9851808981954194e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 339802780869405640000 0 289429474847766450000 625038291185490000 42767403379730860000 3437500000000000000 59316389262909420000 0 527015002879154000000
129 15354 32 3.2e+21 2 1.3431001682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9851436559551047e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 341539993850980100000 0 292315476206468900000 312576582370990000 43079979962101850000 2812614873556496000 62129004136465916000 0 529311116930879650000
130 15372 32 3.2e+21 2 1.3422564182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9849829539703115e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 343121613633140160000 0 294829746151823050000 625038291185500000 43705018253287350000 3125000000000000000 65254004136465916000 0 530920504531812200000
131 15390 32 3.2e+21 2 1.3413501682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9849436724083485e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 345171491147152200000 0 297652064353795960000 625076582370990000 44330094835658340000 3437576582370994000 68691580718836910000 0 532591618583537840000
132 15408 32 3.2e+21 2 1.3404439182094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.984789326115103e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 346440610929312330000 0 300230017455879700000 625000000000000000 44955094835658340000 3750038291185490000 72441619010022400000 0 534513390114314400000
133 15426 32 3.2e+21 2 1.3394751682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9847436878444824e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 348486743191913000000 0 303052335657852530000 625095727963740000 45580190563622080000 3125038291185500000 75566657301207900000 0 536809620236196050000
134 15444 32 3.2e+21 2 1.3385376682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.984589706383922e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 350072108225484550000 0 305305194007205400000 625019145592750000 46205209709214830000 3437576582371000000 79004233883578900000 0 538372120236196040000
135 15462 32 3.2e+21 2 1.3376001682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9845808744728334e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 352118240488085200000 0 307827606961909200000 625076582370990000 46830286291585820000 3437538291185500000 82441772174764400000 0 541027621888854260000
136 15480 32 3.2e+21 2 1.3366626682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9843897082984813e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 353390868295796600000 0 310392965311262000000 312538291185500000 47142824582771320000 3750076582370980000 86191848757135380000 0 541965121888854300000
137 15498 32 3.2e+21 2 1.3357876682094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9843808981954192e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 354641270054094400000 0 311968060063992900000 625038291185490000 47767862873956810000 3437500000000000000 89629348757135380000 0 544612220657827640000
138 15516 32 3.2e+21 2 1.3349439182094415e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9842711348383003e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 356378483035668800000 0 313916561422695400000 625076582370990000 48392939456327800000 3437614873556480000 93066963630691860000 0 546183123541512500000
139 15534 32 3.2e+21 2 1.3341001682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9841829539703117e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 357647767350266560000 0 316430831368049500000 312538291185500000 48705477747513300000 2812500000000000000 95879463630691860000 0 548105011142445040000
140 15552 32 3.2e+21 2 1.3332564182094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9841436559551045e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 359697480331841000000 0 319316832726752000000 625076582370995000 49330554329884295000 3125095727963750000 99004559358655610000 0 550088625194170700000
141 15570 32 3.2e+21 2 1.3323501682094414e+22 4 3.2e+21 12108 28 2.8e+21 2 1.983982955884871e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 361279100114001100000 0 321831102672106160000 625019145592750000 49955573475477045000 3437519145592750000 102442078504248360000 0 551385396724947200000
142 15588 32 3.2e+21 2 1.3314439182094413e+22 4 3.2e+21 12108 28 2.8e+21 2 1.9839436859299234e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 0 1 0 363012732376601700000 0 324653420874079100000 625076582370995000 50580650057848040000 -19999987793341270000 6192155086619346000 0 553681626846828950000
143 15607 33 3.3e+21 2 1.3304751682094413e+22 4 3.3e+21 12108 28 2.8e+21 2 1.9837897025548037e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 364550748925324800000 0 327155616400405230000 606079751653350000 51186729809501390000 3030341321488526000 9222496408107872000 0 555412786722106400000
144 15625 33 3.3e+21 2 1.3295660773003504e+22 4 3.3e+21 12108 28 2.8e+21 2 1.9837580141615477e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 366549532703076900000 0 329902177026620500000 606137188431590000 51792866997932980000 3939432230579436000 13161928638687308000 0 557804931529790200000
145 15643 33 3.3e+21 2 1.3285660773003504e+22 4 3.3e+21 12108 28 2.8e+21 2 1.9835897082984815e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 368087312025939900000 0 331785717194155160000 606098897246110000 52398965895179090000 3636440218734629000 16798368857421937000 0 559320083044941700000
146 15661 33 3.3e+21 2 1.3276569863912595e+22 4 3.3e+21 12108 28 2.8e+21 2 1.9835808981954194e+22 4 1.0446268372671306e+25 12109 33 3.3e+21 2 9.834230707115574e+21 5 3.30010110111101e+21 12107 34 3.4e+21 2 0 6 3.4e+21 12110 10 1e+21 2 1e+22 5 1e+21 12138 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 369602865299389200000 0 334222554371128500000 606118042838845000 53005083938017935000 3636382781956383000 20434751639378320000 0 561313772723005950000
