Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
83 19053 32 3.2e+21 2 1.3957509718114386e+22 4 3.3e+21 16876 27 2.7e+21 2 1.99025794301151e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.874922882428997e+21 4 2.820131001110101e+21 16841 30 3e+21 2 621871094489544300000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 264644629398136100000 0 226203862776577820000 1.1778875644943679e+22 51187382279629750000 8.636383518369667e+21 18869344971019706000 0 229078457497219300000
84 19081 32 3.2e+21 2 1.3944479415084081e+22 4 3.3e+21 16876 27 2.7e+21 2 1.990147338165746e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.873859098512995e+21 4 2.820131001110101e+21 16841 30 3e+21 2 565204427822877500000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 280109962080024330000 0 243145541738897800000 1.353966547599304e+22 64727047755622790000 1.1475885105925449e+22 30345230076945154000 0 249600118735577150000
85 19109 32 3.2e+21 2 1.3928721839326507e+22 4 3.3e+21 16876 27 2.7e+21 2 1.989947807506079e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.870667757402756e+21 4 2.820131001110101e+21 16841 30 3e+21 2 508204427822877500000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 294925423255584370000 0 259402544621467270000 1.145462498256959e+22 76181672738192380000 1.0212180858139306e+22 40557410935084460000 0 266862903408333030000
86 19137 32 3.2e+21 2 1.3915994566599234e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9898579146796515e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.869958570489378e+21 4 2.820131001110101e+21 16841 30 3e+21 2 452537761156210900000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 310420832499300700000 0 276222332716906120000 1.147582545990734e+22 87657498198099720000 1.083948170554975e+22 51396892640634210000 0 287458323076075160000
87 19165 32 3.2e+21 2 1.390084305144772e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9896653594098512e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.867476380833209e+21 4 2.820131001110101e+21 16841 30 3e+21 2 396871094489544200000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 326054579660154200000 0 291732826306731540000 1.183950158755578e+22 99496999785655500000 1.054551419147264e+22 61942406832106850000 0 306616347951150860000
88 19193 32 3.2e+21 2 1.3887509718114385e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9895477290847684e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.865632069345922e+21 4 2.820131001110101e+21 16841 30 3e+21 2 340537761156210900000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 340988514975670200000 0 308929861730148200000 1.1445582075622431e+22 110942581861277930000 8.96977649772109e+21 70912183329827940000 0 324909435654209800000
89 19221 32 3.2e+21 2 1.3874479415084083e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9894419887572222e+22 4 1.005934711432904e+25 16812 28 2.8e+21 2 9.864213691969684e+21 4 2.820131001110101e+21 16841 30 3e+21 2 285204427822877540000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 0 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 356659441021448300000 0 325156318027840750000 3340469791524317 24127614116569700000 1.147584534191339e+22 82388028671741330000 0 345431096892567600000
90 19250 32 3.2e+21 2 1.3858721839326507e+22 4 3.3e+21 16876 27 2.7e+21 2 1.989257969634759e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.86173153777286e+21 4 2.920131001110101e+21 16841 30 3e+21 2 228204427822877540000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 6 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 372179343614110300000 0 341640591081276000000 1.2130368941828782e+22 36257983058398482000 1.0545494309466599e+22 92933522981207930000 0 363920254633842200000
91 19278 32 3.2e+21 2 1.3845691536296204e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9891477270965678e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.860361736213074e+21 4 2.920131001110101e+21 16841 30 3e+21 2 170537761156210900000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 388047732746542500000 0 358483033044457500000 1.113040870584085e+22 47388391764239330000 1.078795831590291e+22 103721481297110840000 0 383144902465969850000
92 19306 32 3.2e+21 2 1.3830540021144687e+22 4 3.3e+21 16876 27 2.7e+21 2 1.9889478075060794e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.858991934653323e+21 4 2.920131001110101e+21 16841 30 3e+21 2 115204427822877540000 4 3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 4 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 stakeFunds 100000000000000000000 1 1 0 402868462869805330000 0 375052183286661900000 1.216067197213181e+22 59549063736371140000 -4.999996296433466e+22 13973082242157783000 0 403344089313011960000
93 19335 32 3.2e+21 2 1.3816903657508324e+22 4 3.3e+21 16876 27 2.7e+21 2 1.988857918656053e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.856525846660262e+21 4 2.920131001110101e+21 16841 31 3.1e+21 2 58204427822877540000 4 3.1e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 undefined 1 0 1 1 1 2 1 3 0 4 6 1 0 1 1 1 2 1 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 0 419016198850739630000 0 391362852098197200000 1.242460159090014e+22 71973665327271280000 1.1642248621008964e+22 25615330863166747000 0 421688235811044460000
94 19363 32 3.2e+21 2 1.380235820296287e+22 4 3.3e+21 16876 27 2.7e+21 2 1.988740671956502e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.854471140892364e+21 4 2.920131001110101e+21 16841 31 3.1e+21 2 1107653629329150700 2 3.1e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 1 3 0 4 2 1 0 1 1 1 2 -1 3 0 4 7 1 0 1 1 1 2 -1 3 0 4 7 1 0 1 1 1 2 -1 3 0 4 7 1 0 1 1 1 2 -1 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 3 0 withdrawStake 0 3 0 withdrawStake 0 3 0 0 424289215883693000000 0 394595344147103300000 5.0216071173614385e+23 574134377063415150000 4.054940450694771e+23 431109375932643930000 9.021458076583124e+23 1.3238340434693569e+21
95 19393 32 3.2e+21 2 1.3788115778720445e+22 4 3.3e+21 16876 27 2.7e+21 2 1.988547807506079e+22 4 1.005934711432904e+25 16812 29 2.9e+21 2 9.85344378972255e+21 4 2.920131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 427535220863251840000 0 398820440800273600000 -1.999999491973176e+22 477625470272403140000 -1.999999491973176e+22 335048829518056000000 0 1.3257604687986331e+21
96 19418 32 3.2e+21 2 1.3775085475690143e+22 4 3.3e+21 16876 29 2.9e+21 2 1.988441990745423e+22 4 1.005954711432904e+25 16812 29 2.9e+21 2 9.850704186603012e+21 4 2.920131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 2 1 0 431921268472930800000 0 402002427382858650000 -1.999998779334127e+22 379746682393615300000 -1.9999995899959e+22 239291273642091000000 0 1.3276132509496697e+21
97 19443 33 3.3e+21 2 1.3761752142356809e+22 4 3.4e+21 16876 30 3e+21 2 1.988265366897889e+22 4 1.005964711432904e+25 16812 29 2.9e+21 2 9.850019285823136e+21 4 2.920131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 435352010023568200000 0 404458863579274200000 -1.9999988869720074e+22 281853918191558560000 3006696733634003 144045588144976800000 0 1.3307901946783536e+21
98 19468 34 3.4e+21 2 1.374939920118034e+22 4 3.5e+21 16876 30 3e+21 2 1.98814781253534e+22 4 1.005964711432904e+25 16812 30 3e+21 2 9.847622098848531e+21 4 3.020131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 438719207480545250000 0 407261297076316800000 2715948792020048.5 183899375014994380000 2715948792020048.5 48045667670629240000 0 1.3329103914974868e+21
99 19493 34 3.4e+21 2 1.3737684915466053e+22 4 3.5e+21 16876 30 3e+21 2 1.9880579223897067e+22 4 1.005964711432904e+25 16812 32 3.2e+21 2 9.845899921896906e+21 4 3.220131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 442090524147840200000 0 409872696525014300000 2237887434262056.8 87067123888451260000 3.4286111913976403e+21 51474278862026880000 0 1.3346793156019534e+21
100 19517 34 3.4e+21 2 1.3725684915466054e+22 4 3.5e+21 16876 30 3e+21 2 1.9879473412208622e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.844657733300038e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 446376513695656640000 0 412966636331675200000 3.15841531755166e+21 90225539206002920000 4.0155780561076303e+21 55489856918134510000 0 1.335565860919505e+21
101 19540 34 3.4e+21 2 1.3712542058323196e+22 4 3.5e+21 16876 30 3e+21 2 1.987807938011006e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.84375415449577e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 449014622252937840000 0 416041044541334100000 3.20481150185175e+21 93430350707854670000 4.28575404854051e+21 59775610966675020000 0 1.33762662452141e+21
102 19563 34 3.4e+21 2 1.3701113486894625e+22 4 3.5e+21 16876 30 3e+21 2 1.987665364909748e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.841344611017688e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 452376808839171870000 0 418096206818399940000 2.28577392995361e+21 95716124637808280000 3.42867083563696e+21 63204281802311980000 0 1.3397013119346816e+21
103 19586 34 3.4e+21 2 1.3689684915466053e+22 4 3.5e+21 16876 30 3e+21 2 1.9875478125353397e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.840742225148176e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 455015163739587400000 0 420914118964484700000 2.30125257899572e+21 98017377216804000000 4.01553829328143e+21 67219820095593410000 0 1.3417771804615102e+21
104 19609 34 3.4e+21 2 1.3678542058323196e+22 4 3.5e+21 16876 30 3e+21 2 1.987457924377848e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.838935037420344e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 4 1 0 1 1 1 2 0 3 0 4 2 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 undefined 1 0 1 1 1 2 0 3 0 4 4 1 0 1 1 1 2 0 3 0 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 458453182650202260000 0 422925368560060330000 2.58696686470999e+21 100604344081513990000 3.729824007567135e+21 70949644103160545000 0 1.3438224654143728e+21
105 19633 34 3.4e+21 2 1.3667399201180338e+22 4 3.5e+21 16876 30 3e+21 2 1.9873477321282264e+22 4 1.005964711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 4 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 1 2 0 3 0 4 0 1 0 1 1 -1 2 0 3 0 4 2 1 0 1 1 -1 2 0 3 0 4 undefined 1 0 1 1 -1 2 0 3 0 4 0 1 0 1 1 -1 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 461240306738197300000 0 426023197558948600000 -1.999999629643347e+22 3175852178594984400 3.4286509542238553e+21 74378295057384400000 0 1.3447090107319245e+21
106 19657 34 3.4e+21 2 1.3655684915466053e+22 4 3.5e+21 16876 31 3.1e+21 2 1.987241994954081e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 465076103653847500000 0 428027870894441900000 2.2857341669297606e+21 5461586345524745000 3.1428969052881e+21 77521191962672500000 0 1.3461673824876762e+21
107 19675 34 3.4e+21 2 1.3643970629751768e+22 4 3.5e+21 16876 31 3.1e+21 2 1.987140676217598e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 467565663867322240000 0 430550374095421400000 1.7143652391476118e+21 7175951584672357000 3.14293666771904e+21 80664128630391540000 0 1.3470539275129497e+21
108 19693 34 3.4e+21 2 1.3634542058323195e+22 4 3.5e+21 16876 31 3.1e+21 2 1.987007942325796e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 468994255177109140000 0 431697904573771740000 1.714325476716664e+21 8890277061389021000 2.85718261957381e+21 83521311249965350000 0 1.3485122992687017e+21
109 19711 34 3.4e+21 2 1.3626542058323195e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986947342161778e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 471495642954029900000 0 433924228187215900000 1.714345357932139e+21 10604622419321160000 3.14293666771905e+21 86664247917684400000 0 1.3491131300082606e+21
110 19729 34 3.4e+21 2 1.3617399201180338e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986843045460506e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 0 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 0 1 stakeFunds 100000000000000000000 0 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 473836189118095700000 0 435649763385249400000 1.714345357932138e+21 12318967777253298000 2.85718261957379e+21 89521430537258190000 0 1.3505715017640127e+21
111 19747 34 3.4e+21 2 1.3608256344037482e+22 4 3.5e+21 16876 31 3.1e+21 2 1.986747733065256e+22 4 1.005974711432904e+25 16812 33 3.3e+21 2 9.83736847272809e+21 5 3.320131001110101e+21 16841 31 1.3e+21 2 0 6 1.3e+21 16813 13 1.3e+21 2 1e+22 5 1.3e+21 16815 2 1 0 1 1 0 2 0 3 0 4 2 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 undefined 1 0 1 1 0 2 0 3 0 4 0 1 0 1 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 0 1 0 476188829067508500000 0 437879976152260100000 2.0000397624309499e+21 14319007539684248000 2.57146833385952e+21 92092898871117710000 0 1.3511723325035716e+21
