Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
115 12858 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9865336035503663e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.82182866663813e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.95167253738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 379864093450744040000 0 372649069202181200000 331038106841588400 2674127527415693000 643605632539891500 4634510509619764000 0 223964435265571000000
116 12881 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9864305025467665e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.820173701189581e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.95073503738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 381158606180122900000 0 373472189350562600000 643538106841588500 3317665634257281500 90034264405000 4634600543884169000 0 225170823463543280000
117 12904 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9862598851919597e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.818849725520812e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.949797537387221e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 381600978083071070000 0 373729222791809000000 22508566101000 3317688142823382500 90034264405000 4634690578148574000 0 226045790117733500000
118 12927 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9861355360468423e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.818518732430773e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.949797537387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 382177125143331000000 0 374492473266836540000 45017132202500 3317733159955585000 112542830506000 4634803120979080000 0 226377598527495440000
119 12950 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9860345983142826e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.817856746251354e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.949797537387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 383281483225400100000 0 375489855981561400000 643538106841588000 3961271266797173000 331060615407690000 4965863736386770000 0 227583364871504400000
120 12973 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.985935531545129e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.814877808079841e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94948503738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 384292081646026160000 0 375926516481479800000 331015598275487500 4292286865072660500 993069303392562000 5958933039779332000 0 227915173281266340000
121 12996 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.985830829229259e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.812821679006567e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94948503738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 384377653954374700000 0 376912201998951250000 662031196550973400 4954318061623634000 90034264405000 5959023074043737000 0 229452565159690930000
122 13019 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9857336012995096e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.810835687369001e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.949172537387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 385313822416694350000 0 377337663160817000000 312545017132203000 5266863078755837000 331083123973791000 6290106198017528000 0 229452781101246970000
123 13042 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9856305025467667e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.810173701189582e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94886003738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 386626828236113640000 0 377848283309198500000 331038106841588000 5597901185597425000 312612542830506000 6602718740848034000 0 230659169299219250000
124 13065 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.985459882941103e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.808518732430772e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.948547537387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 386738207049021400000 0 378748809840154250000 22508566102000 5597923694163527000 312567525698304000 6915286266546338000 0 231865129043118820000
125 13088 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.985335536046842e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.807856746251355e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.947922537387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 387645347198990750000 0 379512060315181700000 643538106841587000 6241461801005114000 643605632539892000 7558891899086230000 0 232196937485980100000
126 13111 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.985234598314283e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.806201780769707e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94729753738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 388819875816078200000 0 380189649278249860000 45017132203000 6241506818137317000 331060615407689000 7889952514493919000 0 233071710707180370000
127 13134 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9851344116113237e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.804145651365404e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94729753738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 389745032419767200000 0 380946103529825040000 662031196550974000 6903538014688291000 662076213683177000 8552028728177096000 0 233734545305960680000
128 13157 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9850305047976233e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.801828666638128e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94698503738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 390158376010034800000 0 381288295957587030000 331015598275488000 7234553612963779000 643583123973790000 9195611852150886000 0 235253433503932970000
129 13180 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.984933599048653e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.800173701189582e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94636003738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 391169417051763640000 0 382044750209162200000 331038106841587000 7565591719805366000 90034264405000 9195701886415291000 0 235897120026632300000
130 13203 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.984823015619819e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.798849725520813e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94604753738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 392076557202063950000 0 382224377267834260000 45017132203000 7565636736937569000 112542830506000 9195814429245797000 0 237085015134895200000
131 13226 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.984659882941103e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.798518732430772e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94573503738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 392187936014971700000 0 382812403798790050000 312522508566101000 7878159245503670000 67525698304000 9195881954944101000 0 238290974878794780000
132 13249 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9845355360468423e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.797856746251353e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94542253738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 393757062344392900000 0 384237640784232700000 956038106841588000 8834197352345258000 331105632539893000 9526987587483994000 0 238935283321656050000
133 13272 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9844345983142826e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.79487780807984e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94448503738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 394582104782028500000 0 384565743236885640000 331038106841589000 9165235459186847000 1618046794826461000 11145034382310455000 0 240141649011062240000
134 13295 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.984334351673474e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.792821679006566e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.943235037387221e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 395194761385717500000 0 385653190578170230000 974531196550974000 10139766655737821000 112542830506000 11145146925140961000 0 240803884231346060000
135 13318 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9842305025467667e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.790835687369e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94292253738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 395608380705919860000 0 385976889916222870000 45017132202000 10139811672870023000 331060615407689000 11476207540548650000 0 241679279339608930000
136 13341 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.984133569224803e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.79017370118958e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.942610037387221e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 396950139107754300000 0 386733344167798050000 956015598275487000 11095827271145510000 312590034264405000 11788797574813055000 0 242010465862308270000
137 13364 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9840230156198186e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.788518732430773e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94167253738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 397838786168014240000 0 387243964316179500000 45017132203000 11095872288277713000 312635051396608000 12101432626209663000 0 243529354060280560000
138 13387 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9838598806902466e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.787856746251354e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.94073503738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 398593658070631450000 0 387813497757425860000 643515598275486000 11739387886553199000 331038106841587000 12432470733051250000 0 244735313837279440000
139 13410 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.983735536046842e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.786532773859418e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93979753738722e+21 4 3.2e+21 9850 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 400232954935071000000 0 389238734742868500000 45017132204000 11739432903685403000 331105632539892000 12763576365591142000 0 244736129157332000000
140 13433 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.983634598314283e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.784145651365403e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93979753738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 400344333747978800000 0 389585330285230900000 662031196550973000 12401464100236376000 662053705117076000 13425630070708218000 0 246273521035756570000
141 13456 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.983534351673474e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.78182866663813e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93979753738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 401287983441377560000 0 390341784536806060000 643538106841588000 13045002207077964000 112542830506000 13425742613538724000 0 246604730067022020000
142 13479 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9834305025467665e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.78050469427929e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93948503738722e+21 4 3.2e+21 9850 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 401701606071510430000 0 390683976964568060000 331038106841590000 13376040313919554000 331060615407690000 13756803228946414000 0 247811118264994300000
143 13502 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9833335692248027e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.778849725520812e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93948503738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 402712368073704700000 0 391421938126433900000 22508566100000 13376062822485654000 112542830506000 13756915771776920000 0 247833511024598480000
144 13525 4 400000000000000000000 2 106000000000000000000 5 500000000000000000000 9920 28 2.8e+21 2 1.9832207934363007e+22 4 8.885506038032472e+24 9853 30 3e+21 2 9.778518732430773e+21 4 3.021211110111111e+21 9852 31 3.1e+21 2 0 6 3.1e+21 9851 32 3.2e+21 2 9.93917253738722e+21 4 3.2e+21 9850 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 403288515133964550000 0 391932558274815260000 312545017132201000 13688607839617855000 112542830506000 13757028314607426000 0 249017699895956500000
