Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
152 3743 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9824451028078366e+22 4 3.5e+21 88 30 3e+21 2 9.778008383478055e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.93856607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142865000 41923160494599360000 228571428571430000 71572887750490000000 1414285714285710000 47893333600429610000 447619047619047900 3649828333195248600 228571428571433000 21311490112502043000
153 3763 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9823765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.776675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.938208935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1066666666666660000 42989827161266020000 1009523809523810000 72582411560013810000 447619047619055000 48340952648048665000 619047619047618400 4268875952242867000 171428571428567000 21482918683930610000
154 3783 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9822451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.774675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.938208935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142860000 43046970018408880000 228571428571430000 72810982988585240000 390476190476189000 48731428838524854000 447619047619048000 4716494999861915000 1276190476190480000 22759109160121090000
155 3803 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9821765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.773675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.937494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333330000 43780303351742210000 342857142857140000 73153840131442380000 447619047619046000 49179047886143900000 619047619047619000 5335542618909534000 504761904761905000 23263871064882995000
156 3823 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9820451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.77234171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.937494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142860000 43837446208885070000 228571428571430000 73382411560013810000 390476190476190000 49569524076620090000 447619047619048000 5783161666528582000 228571428571425000 23492442493454420000
157 3843 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9819765313792656e+22 4 3.5e+21 88 30 3e+21 2 9.771675050144724e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.937494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333330000 44570779542218400000 676190476190480000 74058602036204290000 447619047619050000 50017143124239140000 619047619047619000 6402209285576201000 1171428571428575000 24663871064882995000
158 3863 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9818451028078368e+22 4 3.5e+21 88 30 3e+21 2 9.769341716811389e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.937494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476200000 44961255732694600000 1252380952380950000 75310982988585240000 57142857142850000 50074285981381990000 471428571428571000 6873637857004772000 228571428571425000 24892442493454420000
159 3883 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.981776531379265e+22 4 3.5e+21 88 30 3e+21 2 9.76834171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.936780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 45361255732694600000 342857142857140000 75653840131442380000 1471428571428580000 51545714552810570000 952380952380953000 7826018809385725000 528571428571433000 25421013922025853000
160 3903 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.981645102807837e+22 4 3.5e+21 88 30 3e+21 2 9.766675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.93606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 45751731923170790000 561904761904760000 76215744893347140000 390476190476190000 51936190743286760000 447619047619047000 8273637857004772000 228571428571427000 25649585350597280000
161 3923 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9815765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.76534171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.93606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1090476190476190000 46842208113646980000 676190476190480000 76891935369537620000 447619047619040000 52383809790905800000 285714285714286000 8559352142719058000 171428571428573000 25821013922025853000
162 3943 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.981445102807837e+22 4 3.5e+21 88 30 3e+21 2 9.76434171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.935708935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142850000 46899350970789830000 228571428571430000 77120506798109050000 390476190476190000 52774285981381990000 447619047619047000 9006971190338105000 561904761904757000 26382918683930610000
163 3963 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9813765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.763341716811388e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.935708935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1090476190476190000 47989827161266020000 342857142857140000 77463363940966190000 447619047619050000 53221905029001040000 952380952380953000 9959352142719058000 504761904761907000 26887680588692517000
164 3983 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.981245102807837e+22 4 3.5e+21 88 30 3e+21 2 9.761675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.935351792914265e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142860000 48046970018408880000 228571428571430000 77691935369537620000 747619047619050000 53969524076620090000 447619047619047000 10406971190338105000 895238095238093000 27782918683930610000
165 4003 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9811765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.76034171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.934994650057121e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333330000 48780303351742210000 1342857142857140000 79034792512394760000 114285714285710000 54083809790905800000 642857142857143000 11049828333195248000 504761904761907000 28287680588692517000
166 4023 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.981045102807837e+22 4 3.5e+21 88 30 3e+21 2 9.758675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.93463750719998e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 49170779542218400000 228571428571430000 79263363940966190000 414285714285720000 54498095505191520000 447619047619047000 11497447380814295000 228571428571431000 28516252017263948000
167 4043 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9809765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.758008383478056e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.934280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 49570779542218400000 342857142857140000 79606221083823330000 1114285714285710000 55612381219477230000 619047619047621000 12116494999861916000 171428571428569000 28687680588692517000
168 4063 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9808451028078366e+22 4 3.5e+21 88 30 3e+21 2 9.756675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.934280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1080952380952390000 50651731923170790000 895238095238100000 80501459179061430000 390476190476190000 56002857409953420000 804761904761904000 12921256904623820000 585714285714289000 29273394874406806000
169 4083 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9807765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.754675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.933208935771406e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 51051731923170790000 342857142857140000 80844316321918570000 447619047619055000 56450476457572475000 619047619047620000 13540304523671440000 861904761904758000 30135299636311564000
170 4103 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9806451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.753675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.932851792914265e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 51442208113646980000 585714285714290000 81430030607632860000 390476190476190000 56840952648048665000 1161904761904760000 14702209285576200000 561904761904763000 30697204398216327000
171 4123 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9805765313792655e+22 4 3.5e+21 88 30 3e+21 2 9.75234171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.931780364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 51842208113646980000 342857142857140000 81772887750490000000 447619047619045000 57288571695667710000 619047619047620000 15321256904623820000 171428571428573000 30868632969644900000
172 4143 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9804451028078367e+22 4 3.5e+21 88 30 3e+21 2 9.751675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.931780364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 52232684304123170000 561904761904760000 82334792512394760000 747619047619050000 58036190743286760000 447619047619048000 15768875952242868000 1585714285714285000 32454347255359185000
173 4163 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9803765313792656e+22 4 3.5e+21 88 30 3e+21 2 9.74934171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.93106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333325000 52966017637456495000 1009523809523810000 83344316321918570000 114285714285715000 58150476457572475000 285714285714285000 16054590237957153000 528571428571425000 32982918683930610000
174 4183 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9802451028078368e+22 4 3.5e+21 88 30 3e+21 2 9.74834171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.930708935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142865000 53023160494599360000 585714285714290000 83930030607632860000 1414285714285705000 59564762171858180000 1138095238095239000 17192685476052392000 228571428571433000 33211490112502043000
175 4203 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.980176531379265e+22 4 3.5e+21 88 30 3e+21 2 9.746675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.929637507199979e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1090476190476190000 54113636685075550000 676190476190470000 84606221083823330000 447619047619050000 60012381219477230000 619047619047618000 17811733095100010000 171428571428567000 33382918683930610000
176 4223 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.980045102807837e+22 4 3.5e+21 88 30 3e+21 2 9.745341716811389e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.929280364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1104761904761900000 55218398589837450000 561904761904770000 85168125845728100000 390476190476190000 60402857409953420000 114285714285714000 17926018809385724000 228571428571433000 33611490112502043000
177 4243 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9799765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.74434171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.92856607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 55618398589837450000 342857142857140000 85510982988585240000 804761904761910000 61207619314715330000 619047619047618000 18545066428433342000 504761904761905000 34116252017263948000
178 4263 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.979845102807837e+22 4 3.5e+21 88 30 3e+21 2 9.74334171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.928208935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 56008874780313640000 228571428571430000 85739554417156670000 390476190476190000 61598095505191520000 780952380952384000 19326018809385726000 561904761904759000 34678156779168707000
179 4283 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9797765313792653e+22 4 3.5e+21 88 30 3e+21 2 9.741675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.928208935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 56408874780313640000 342857142857130000 86082411560013800000 447619047619050000 62045714552810570000 619047619047616000 19945066428433342000 1552380952380953000 36230537731549660000
180 4303 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.979645102807837e+22 4 3.5e+21 88 30 3e+21 2 9.74034171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.927494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 56799350970789830000 1228571428571440000 87310982988585240000 57142857142850000 62102857409953420000 114285714285716000 20059352142719058000 561904761904760000 36792442493454420000
181 4323 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9795765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.738675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.927494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 733333333333340000 57532684304123170000 342857142857140000 87653840131442380000 114285714285720000 62217143124239140000 619047619047622000 20678399761766680000 171428571428575000 36963871064882995000
182 4343 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.979445102807837e+22 4 3.5e+21 88 30 3e+21 2 9.738008383478055e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.927494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142850000 57589827161266020000 228571428571420000 87882411560013800000 1057142857142850000 63274285981381990000 447619047619046000 21126018809385726000 228571428571435000 37192442493454430000
183 4363 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9793765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.736675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.927494650057122e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1066666666666670000 58656493827932690000 1366666666666680000 89249078226680480000 447619047619050000 63721905029001040000 976190476190474000 22102209285576200000 171428571428565000 37363871064882995000
