Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
109 22890 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9868299659155908e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.829730469486357e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.955294207215757e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 450529487114947660000 0 181291650964121750000 342367321993740000 47464113865710860000 342452082593130000 47826590519349080000 0 247077362984881420000
110 22913 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.986681559531847e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.829045819602968e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.95494937962955e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 451034722795338700000 0 182439397549787600000 687216098350480000 48151329964061340000 344975917255820000 48171566436604900000 0 247482973127284850000
111 22936 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9865443943536417e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.828361169719578e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.95391489687093e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 451661202927749760000 0 183468878442632050000 342346131843895000 48493676095905235000 342409702293430000 48513976138898330000 0 248183841476520350000
112 22959 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.986445881438804e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.826649541245533e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.953570069284722e+21 4 2.9e+21 20003 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 452651820316011900000 0 184271797442091020000 63570449535000 48493739666354770000 689824693612580000 49203800832510910000 0 248575852631032040000
113 22982 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.986337258146688e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.825549993532811e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.952880414112308e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 453550323614425900000 0 184959212529192400000 63570449550000 48493803236804320000 684713453837630000 49888514286348540000 0 249275884827246950000
114 23005 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9862458306155537e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.823838368824342e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.952535586526101e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 456051157125383000000 0 186793849086982030000 342346131843890000 48836149368648210000 342473272742980000 50230987559091520000 0 249668460252272360000
115 23028 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9860816020942495e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.820757444311439e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.951845931353687e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 456552247599107740000 0 186794132836332300000 687216098350480000 49523365466998690000 687258478650180000 50918246037741700000 0 250027457322657400000
116 23051 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.986029780506953e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.819730469486357e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.951156276181275e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 457870025466086000000 0 187596768086441000000 342367321993744000 49865732788992434000 342473272742970000 51260719310484670000 0 250076236963336650000
117 23074 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.985881557412832e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.818703494661271e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.950811448595068e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 458032936204779650000 0 188742012027594050000 684713453837632000 50550446242830066000 342452082593135000 51603171393077805000 0 250824172389759060000
118 23097 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9857443943536415e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.816991869610477e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.950811448595068e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 459416639108217900000 0 189084602951737970000 21190149849000 50550467432979915000 689761123163030000 52292932516240835000 0 251525040396669600000
119 23120 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.985645853063869e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.815549993532812e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.950121793422654e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 459992358667146900000 0 189887259391996460000 63570449535000 50550531003429450000 684798214437019000 52977730730677854000 0 251574726609487300000
120 23143 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9855372581466878e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.814523018707728e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.950121793422654e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 460890861965560900000 0 190574695669247700000 344891156656440000 50895422160085890000 63570449536000 52977794301127390000 0 252617083747396220000
121 23166 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.985445828496539e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.813153718940954e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.94943213825024e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 463391695476517960000 0 192064483450680570000 684671073537945000 51580093233623835000 684819404586870000 53662613705714260000 0 252667334230727620000
122 23189 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9852815999752345e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.809730469486358e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.949087310664033e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 463895288594755550000 0 192867402450139550000 342409702293430000 51922502935917265000 342409702293440000 54005023408007700000 0 253026331301112640000
123 23212 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.985149514862927e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.80904581960297e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.948742483077826e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 464868238875526960000 0 193212230036346440000 687173718050795000 52609676653968060000 148331048930000 54005171739056630000 0 253075110941791900000
124 23235 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.985081557412832e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.808361169719577e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.948052827905412e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 465446461078968800000 0 194699802342442960000 687216098350480000 53296892752318540000 342473272742975000 54347645011799605000 0 253823046368214320000
125 23258 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9849373438467725e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.806649541245532e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.947363172732998e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 466759680103865700000 0 194700064901643400000 21190149850000 53296913942468390000 84760599385000 54347729772398990000 0 254868741961331740000
126 23281 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.9848458530638688e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.805549993532812e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.94701834514679e+21 4 2.9e+21 20003 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 467680227249001600000 0 195845046283595970000 63570449536000 53296977512917926000 684798214437030000 55032527986836020000 0 255260753115843460000
127 23304 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984737258146688e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.80383836882434e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.946673517560584e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 469948030348424250000 0 196187654978063560000 342388512143589000 53639366025061515000 687237288500330000 55719765275336350000 0 255960785312058380000
128 23328 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 4 9.438347602085769e+24 20005 29 2.9e+21 2 9.80075744431144e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.946328689974377e+21 4 2.9e+21 20003 8 0 0 1 1 1 2 0 3 1 4 4 0 0 -1 1 1 2 0 3 1 4 undefined 0 0 -1 1 1 2 0 3 1 4 undefined 0 0 -1 1 1 2 0 3 1 4 8 0 0 -1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 470635182876325250000 0 196187654978063560000 342324941694045000 53981690966755560000 342324941694040000 56062090217030390000 0 255960785312058380000
129 23351 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.799730469486356e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.94598386238817e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 470977507818022700000 0 196532482564270500000 342324941694050000 54324015908449610000 687152527900950000 56749242744931340000 0 255960785312058380000
130 23369 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.79870349466127e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.945294207215758e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 470977507818022700000 0 196532482564270500000 342324941694040000 54666340850143650000 0 56749242744931340000 0 255960785312058380000
131 23387 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.798361169719577e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.945294207215758e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 470977507818022700000 0 197561963457114900000 342324941694050000 55008665791837700000 342324941694040000 57091567686625380000 0 256303110596077360000
132 23405 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.796649541245533e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.94494937962955e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 471734730589049900000 0 197906791043321820000 344827586206890000 55353493378044590000 0 57091567686625380000 0 256645435537771400000
133 23423 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.79554999353281e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.944259724457137e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 472077055530743960000 0 197906791043321820000 0 55353493378044590000 687152527900940000 57778720214526320000 0 256645435537771400000
134 23441 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.794865343649423e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.94391489687093e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 472077055530743960000 0 198593943571222760000 0 55353493378044590000 342324941694050000 58121045156220370000 0 256987760479465440000
135 23459 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.79383836882434e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.943570069284723e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 474131005215140740000 0 198936268516340040000 342324941694044000 55695818319738634000 1031980114107835000 59153025270328205000 0 257330085421159480000
136 23477 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.790415119369745e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.942880414112309e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 8 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 474131005215140740000 0 199281096102546930000 342324941694051000 56038143261432685000 342324941694045000 59495350212022250000 0 257330085421159480000
137 23495 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.789730469486357e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.942535586526102e+21 4 2.9e+21 20003 8 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 474473330156838200000 0 199625923688753820000 342324941694045000 56380468203126730000 342324941694050000 59837675153716300000 0 257330085421159480000
138 23513 10 800000000000000000000 2 0 6 800000000000000000000 20002 31 3.1e+21 2 1.984645826377524e+22 5 9.438347602085769e+24 20005 29 2.9e+21 2 9.78870349466127e+21 4 2.9212011110010103e+21 20063 29 2.9e+21 2 0 6 2.9e+21 20064 29 2.9e+21 2 9.942190758939895e+21 4 2.9e+21 20003 4 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 undefined 0 0 0 1 1 2 0 3 1 4 4 0 0 0 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 474473330156838200000 0 199970751274960750000 342324941694040000 56722793144820770000 0 59837675153716300000 0 257330085421159480000
