Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
93 25283 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
94 25293 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
95 25303 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
96 25313 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
97 25323 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
98 25333 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
99 25343 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
100 25353 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
101 25363 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
102 25373 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 3 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 withdrawStake 0 1 0 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
103 25383 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
104 25394 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
105 25404 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
106 25414 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
107 25424 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
108 25434 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
109 25444 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
110 25454 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
111 25464 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
112 25474 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
113 25484 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
114 25494 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
115 25504 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
116 25514 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
117 25524 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
118 25534 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
119 25544 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
120 25554 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
121 25564 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
122 25574 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
123 25584 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
124 25594 36 300000000000000000000 2 1.5e+21 6 300000000000000000000 0 35 400000000000000000000 2 2e+22 1 3.573730080956221e+24 0 20 1e+21 2 1e+22 6 1.00011e+21 0 35 300000000000000000000 2 5e+21 6 300000000000000000000 0 8 500000000000000000000 2 1e+22 6 500000000000000000000 0 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 2 0 0 0 1 0 2 0 3 0 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 1.252e+21 0 1.093e+21 0 779000000000000000000 0 1.384e+21 0 1.067e+21
