Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
88 7187 12 1e+21 2 0 6 1.1e+21 4904 27 2.7e+21 2 1.9899299881429733e+22 4 3.88916330742538e+24 4901 28 2.8e+21 2 9.86455946942941e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 432431184587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.964649783843787e+21 4 2.9e+21 4851 8 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 156266100437593720000 0 116467278016954800000 14375102849885274000 53885379674021175000 14062654274827910000 92874902104196840000 13884246451592930000 103048776810513060000
89 7214 12 1e+21 2 0 6 1.1e+21 4904 27 2.7e+21 2 1.989733489804998e+22 4 3.88916330742538e+24 4901 28 2.8e+21 2 9.86241669647542e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 378056184587536430000 4 3.2e+21 4850 29 2.9e+21 2 9.964649783843787e+21 4 2.9e+21 4851 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 0 163499471095628920000 0 124935858463979040000 14687654274827920000 68573033948849095000 13169783100492740000 106044685204689580000 6350335297703.719 14299085360168886000
90 7242 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.989672158749733e+22 4 3.88926330742538e+24 4901 28 2.8e+21 2 9.861345309998031e+21 4 2.80011001111001e+21 4871 32 3.2e+21 2 324931184587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.964649783843787e+21 4 2.9e+21 4851 4 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 0 172464626648265200000 0 131588686586832630000 16250154270861226000 84823188219710320000 3340469791524.317 21089468301215620000 13527014769431680000 27826100129600565000
91 7270 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.989529942463901e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.859202537044044e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 268056184587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.964649783843787e+21 4 2.9e+21 4851 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 181405499832632600000 0 140022095331217570000 17941925374213120000 102765113593923440000 13437602847240825000 34527071148456444000 11250411388963285000 39076511518563850000
92 7297 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.989333395223627e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.857133615493822e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 212431184587536400000 4 3.2e+21 4850 29 2.9e+21 2 9.96430495625758e+21 4 2.9e+21 4851 2 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 0 188625639174538230000 0 147573505056948960000 -2.000000016391964e+23 18174673038801142000 14062705694481646000 48589776842938090000 12812911388963290000 51889422907527140000
93 7325 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.989272148465009e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.855754012656455e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 158056184587536400000 4 3.2e+21 4850 30 3e+21 2 9.963615301085166e+21 4 3e+21 4851 2 0 0 1 1 1 2 1 3 1 4 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 197566166087274920000 0 155808833369015880000 17229320937527898000 35403993976329040000 13770936180574160000 62360713023512250000 11595123047437460000 63484545954964600000
94 7352 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9891299321791767e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.854029940124432e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 102431184587536420000 4 3.2e+21 4850 30 3e+21 2 9.962615301085166e+21 4 3e+21 4851 4 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 206495523583673470000 0 163670389952483620000 14375154270861230000 49779148247190270000 15407417352955800000 77768130376468050000 13847252058867450000 77331798013832050000
95 7379 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9889333952236266e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.851616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 48056184587536420000 4 3.2e+21 4850 30 3e+21 2 9.9609486344185e+21 4 3e+21 4851 6 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 215347541095331460000 0 172126640357994300000 14687602847240830000 64466751094431100000 13146039027814990000 90914169404283040000 6526410482214700000 83858208496046750000
96 7406 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988742292673318e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.850581795066903e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.960281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 216792692446137500000 0 172172339655183070000 344968776576230000 64811719871007330000 689731858670800000 91603901262953840000 345020200196640000 84203228696243390000
97 7428 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988729942463901e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.848168059010967e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9599486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 218167972058758120000 0 173450562905283000000 689731858670800000 65501451729678130000 333436180574160000 91937337443528000000 411388963290000 84203640085206680000
98 7450 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988533493370427e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.846788800988106e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.959615301085167e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 218514028364556630000 0 174740491458632740000 689731858670810000 66191183588348940000 102847240830000 91937440290768830000 205694481630000 84203845779688310000
99 7472 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988472184461543e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.845409198150741e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.959281967751833e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 219889926265863270000 0 176108215958209040000 154270861234000 66191337859210174000 102847240820000 91937543138009650000 678456380770790000 84882302160459100000
100 7494 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988333395223627e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.844374754630146e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.958281967751834e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 220235052527277050000 0 177064466363719700000 102847240826000 66191440706451000000 154270861230000 91937697408870880000 1368033968580380000 86250336129039480000
101 7516 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988272169034457e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.842650682101573e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9579486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 221955764934643500000 0 177420709687500700000 102847240820000 66191543553691820000 344865929335400000 92282563338206280000 257118102050000 86250593247141530000
102 7538 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988133395223627e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.841616238584049e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9579486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 222979039035105570000 0 178376960093011400000 102847240815000 66191646400932635000 333487604194580000 92616050942400860000 345123047437470000 86595716294579000000
103 7560 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.988072163892095e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.840236980561187e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.957281967751834e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 225044600463774250000 0 178388388911042920000 344968776576225000 66536615177508860000 689680435050390000 93305731377451250000 345020200196630000 86940736494775630000
104 7582 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9879333900812647e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.838168059010966e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.957281967751834e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 226677163435060130000 0 179699513285533140000 689680435050400000 67226295612559260000 205694481630000 93305937071932880000 411388963290000 86941147883738920000
105 7604 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987741250730457e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.836788800988106e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.956948634418499e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 227098957959827950000 0 180080312439678070000 1023116615624550000 68249412228183810000 333384756953760000 93639321828886640000 205694481650000 86941353578220570000
106 7626 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987729947606263e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.83540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.956281967751832e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 229152385411496940000 0 181357166338459170000 102847240820000 68249515075424630000 154270861230000 93639476099747870000 345174471057870000 87286528049278440000
107 7648 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987533635448266e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.834029940124433e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.955948634418499e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 229153315455881700000 0 182415768517181200000 333436180574160000 68582951255998790000 678250686289150000 94317726786037020000 1034700635247030000 88321228684525470000
108 7670 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9875299321791767e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.831961053090107e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 230874339618946900000 0 183004362755851160000 102847240824000 68583054103239614000 102847240820000 94317829633277840000 308541722460000 88321537226247930000
109 7692 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987333400365989e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.83161623858405e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 231564280386075660000 0 183960613161361830000 102847240826000 68583156950480440000 344968776576220000 94662798409854060000 345020200196640000 88666557426444570000
110 7714 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987272179319181e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.829892166055474e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 233629841814744300000 0 183972041979393340000 689783282291220000 69272940232771660000 344865929335410000 95007664339189470000 345123047437460000 89011680473882030000
111 7736 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9871333952236267e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.827823244505252e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 233630153570443030000 0 185273106890619030000 344917352955810000 69617857585727470000 154270861230000 95007818610050700000 257118102050000 89011937591984080000
112 7758 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.987072169034457e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.826788800988107e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 235350865977464700000 0 185629695028871230000 689731858670810000 70307589444398280000 51423620410000 95007870033671110000 257118102060000 89012194710086140000
113 7780 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9869333952236268e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.82540919815074e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9549486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 236994910121132300000 0 186930759943545060000 333436180574155000 70641025624972435000 205694481650000 95008075728152760000 345174471057860000 89357369181144000000
114 7802 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9867422618191453e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.824029940124433e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.954615301085166e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 237750037979578270000 0 187666088252198320000 333487604194565000 70974513229167000000 344865929335400000 95352941657488160000 1034649211626640000 90392018392770640000
115 7824 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.986729952748625e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.821616238584048e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9539486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 239470132097913850000 0 188253313136101300000 1000102847240824000 71974616076407824000 333487604194560000 95686429261682720000 359965342880000 90392378358113520000
116 7846 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.986533640590628e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.821271424078333e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.952615301085166e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 240494024521543420000 0 188967100809073850000 102847240826000 71974718923648650000 1344917352955820000 97031346614638540000 689834705911630000 91082213064025150000
117 7868 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.986529942463901e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.819202537009562e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.9509486344185e+21 4 3e+21 4851 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 242547486454662920000 0 189900509553458770000 1034546364385790000 73009265288034440000 678250686289160000 97709597300927700000 411388963290000 91082624452988440000
118 7890 12 1e+21 2 0 6 1.1e+21 4904 28 2.8e+21 2 1.9863334933704273e+22 4 3.88926330742538e+24 4901 29 2.9e+21 2 9.817133615493822e+21 4 2.90011001111001e+21 4871 32 3.2e+21 2 0 6 3.2e+21 4850 30 3e+21 2 9.950281967751834e+21 4 3e+21 4851 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 242548728254746460000 0 190856759958969450000 689731858670810000 73698997146705250000 102847240800000 97709700148168500000 205694481640000 91082830147470080000
