Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
116 18543 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9864370159554142e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.818744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.951341563043922e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 421994393232698900000 0 269650433156541050000 36937092560000 96789092950770160000 331167955938713000 20279315472627073000 0 384619318076680800000
117 18566 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.986257500216863e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.81775088189813e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.951341563043922e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 422164244433891100000 0 270659014031844180000 993374587992160000 97782467538762320000 662280506238577000 20941595978865650000 0 384888053860272900000
118 18589 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.986213479498373e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.81543309371492e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.950996735457717e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 423313761311063300000 0 271733178360958650000 36937092560000 97782504475854880000 676014010691893000 21617609989557543000 0 386304853750727640000
119 18612 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.986057492829444e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8137109111183e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.949962252699096e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 423845089238076500000 0 272066310565829970000 662262037692300000 98444766513547180000 344846054753177000 21962456044310720000 0 386573905086747200000
120 18635 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.98601035865215e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8123864609171e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.94961742511289e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 425447266474570940000 0 272066754965224880000 331131018846140000 98775897532393320000 662298974784865000 22624755019095585000 0 388382917944017750000
121 18658 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.985837485582005e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.810399782304175e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.948927769940475e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 426159423237135340000 0 272399442771032400000 344864523299460000 99120762055692780000 993374587992165000 23618129607087750000 0 389331045418101050000
122 18681 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.985704403500765e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.808744219549035e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.948582942354268e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 426770247364162000000 0 272400970628416340000 18468546280000 99120780524239060000 331167955938715000 23949297563026465000 0 389392495013011500000
123 18704 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.985637015955414e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.808413106998734e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.948582942354268e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 427961520721881330000 0 273725912957919200000 331149487392440000 99451930011631500000 331186424484991000 24280483987511456000 0 390340622487094900000
124 18727 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.985457498370008e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.80642643136582e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.948238114768061e+21 4 2.9e+21 15490 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 428462484473373460000 0 274058553365603000000 662280506238580000 100114210517870080000 675977073599328000 24956461061110784000 0 390609358270686950000
125 18750 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9854134776515183e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.80477086861432e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 29 2.9e+21 2 9.947893287181854e+21 4 2.9e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 429612001350545600000 0 275477989680319270000 -2.000000016391964e+23 114228986416361920 331186424484996000 25287647485595780000 0 391681330574934800000
126 18774 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.985257448389505e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.8030486860177e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.94720363200944e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 430797909174802200000 0 275812898268829160000 662262037692298600 776491024108660600 331131018846150000 25618778504441930000 0 392986903896437800000
127 18797 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.98517436005002e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.801393119955075e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.945870298676107e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 431736233044213200000 0 275813342668224070000 664464352179482800 1440955376288143400 1326744858418060000 26945523362859990000 0 393747900515351300000
128 18820 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9850374855820046e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.799737557203575e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.94520363200944e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 432448389806777570000 0 276146030474031600000 333370270425896600 1774325646714040000 331149487392433000 27276672850252423000 0 394696027989434700000
129 18843 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9849044035007647e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.798744219549033e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.944870298676107e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 433059942395312340000 0 276809783432018600000 36937092563300 1774362583806603300 331186424484997000 27607859274737420000 0 395090810917678500000
130 18866 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.984836939415554e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.797750881898132e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.944536965342774e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 433905659705316600000 0 277472500660918400000 993374587992166400 2767737171798769700 995613839571910000 28603473114309330000 0 396372271725095160000
131 18889 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9846574965231536e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.79543309371492e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943870298676108e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 434406623456808700000 0 278202873464022400000 333370270425896300 3101107442224666000 331149487392430000 28934622601701760000 0 396972120058987100000
132 18912 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.984613477651518e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.7937109111183e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943536965342774e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 435556140333980840000 0 278534922210904670000 662243569146017400 3763351011370683400 333407207518463000 29268029809220223000 0 397712979812935100000
133 18935 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9844574483895047e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.7923864609171e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943203632009441e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 436406494041870700000 0 278536497466081200000 331149487392431100 4094500498763114500 662243569146017000 29930273378366240000 0 399384766825107800000
134 18958 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9843044053476193e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.790399782304176e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943203632009441e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 437348430722508400000 0 278868054416107100000 18468546281500 4094518967309396000 993411525084730000 30923684903450970000 0 399446216420018300000
135 18981 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.984237124301213e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.788744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943203632009441e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 438194647657189500000 0 278869629671283650000 36937092563400 4094555904401959400 331149487392430000 31254834390843400000 0 400394343894101660000
136 19004 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9840575249474004e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.788413106998735e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.943203632009441e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 439031394361879700000 0 280528941394316260000 331149487392431100 4425705391794390500 331186424484995000 31586020815328395000 0 400455793489012060000
137 19027 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.984034208117241e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.786426431365819e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.942203632009441e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 440180911239051800000 0 280860545741803620000 995595371025631500 5421300762820022000 664501289272045000 32250522104600440000 0 401403939431641700000
138 19050 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983857494676299e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.78477086861432e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.941536965342773e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 440700089802147360000 0 281591410342095160000 36937092563000 5421337699912585000 331149487392430000 32581671591992870000 0 402003769296987360000
139 19073 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983811606990639e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.7830486860177e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.941536965342773e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 441500279317416200000 0 282258521408156730000 662243569146018000 6083581269058603000 664519757818330000 33246191349811200000 0 403468288589024800000
140 19096 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983651305276868e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.781393119955076e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.940536965342773e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 442350633025306030000 0 282260096663333270000 331149487392431000 6414730756451034000 1326707921325500000 34572899271136700000 0 404749749396441460000
141 19119 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9835044035007647e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.779737557203576e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.939870298676107e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 443292569705943660000 0 282591653613359170000 18468546282000 6414749224997316000 331167955938710000 34904067227075410000 0 405144532324685250000
142 19142 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983437124301213e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.778744219549034e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.939536965342773e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 444472119973958100000 0 283255453969138750000 36937092563000 6414786162089879000 331167955938716000 35235235183014126000 0 406092659798768550000
143 19165 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983257523100546e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.77775088189813e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.93920363200944e+21 4 3e+21 15490 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 444642200011981650000 0 283919207258234980000 995595371025632000 7410381533115511000 662280506238578000 35897515689252704000 0 406361395582360600000
144 19188 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983213479498373e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.77576420626522e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.938870298676107e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 446125050222487140000 0 284250811605722370000 331149487392431000 7741531020507942000 73874185126000 35897589563437830000 0 407433367886608500000
145 19211 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.9830574928294444e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.77443975606402e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.938536965342774e+21 4 3e+21 15490 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 446644228785582640000 0 284981676206013870000 662262037692298000 8403793058200240000 331131018846150000 36228720582283980000 0 407702419222628100000
146 19234 11 800000000000000000000 2 0 6 800000000000000000000 15491 28 2.8e+21 2 1.983011573588542e+22 4 1.0829222665922345e+25 15492 30 3e+21 2 9.7723864609171e+21 4 3.02012110110101e+21 15561 29 2.9e+21 2 0 6 2.9e+21 15493 30 3e+21 2 9.938536965342774e+21 4 3e+21 15490 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 447775530851151400000 0 285648787272075440000 331131018846150000 8734924077046390000 995632308118200000 37224352890402180000 0 409166604493691700000
