Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
119 3192 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9859523627613686e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.813250719110956e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.953375379737471e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 253737803680409550000 0 181177562436563800000 342565940630530000 52430261399346310000 200404907890000 97423198589145220000 0 116135505856196590000
120 3215 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9858922602820178e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.81215482833783e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.953018236880328e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 253754016429098070000 0 182903011440007380000 699708797773390000 53129970197119700000 133603271900000 97423332192417120000 0 117181106764827210000
121 3238 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.985751964642537e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.810784965385123e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.952303951166042e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 254501428864423920000 0 185889597023388630000 357276460414770000 53487246657534470000 1027530817801700000 98450863010218820000 0 117541585969008510000
122 3261 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9855523727816138e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.808730170921815e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.95087537973747e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 254845245443885800000 0 186608904367536500000 1727039210667200000 55214285868201670000 167004089890000 98451030014308710000 0 118227121530502350000
123 3284 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9855144730878867e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.805990445016368e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.950518236880327e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 255235515022068840000 0 188535676294638170000 133603271910000 55214419471473580000 342632742266490000 98793662756575200000 0 118915389353893990000
124 3307 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9853523661014503e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.804620582063662e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.950161094023185e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 255594008720496620000 0 189436293600731100000 685031678807120000 55899451150280700000 167004089900000 98793829760665100000 0 119258873034187240000
125 3330 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9852977550575607e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.803593184849133e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9494468083089e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 255641845961321020000 0 190839289827711100000 342565940630530000 56242017090911230000 357243059596780000 99151072820261880000 0 120015220559162820000
126 3353 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.985152359421287e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.802497294076008e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.949089665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 256018571072567380000 0 191404736698669070000 66801635960000 56242083892547190000 200404907880000 99151273225169760000 0 120358704239456080000
127 3376 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.985092260282018e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.801812362599655e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.949089665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 256034783821255900000 0 193472651474535800000 342565940630530000 56584649833177720000 685065079625090000 99836338304794850000 0 120704696552767260000
128 3399 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9849519646425366e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.799757568136345e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.949089665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 256767519137615840000 0 195759628428351050000 685065079625100000 57269714912802820000 699742198591380000 100536080503386230000 0 121050498638016530000
129 3422 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.984752372781614e+22 4 5.987877306701243e+24 87 29 2.9e+21 2 9.797360307969074e+21 4 2.92000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.948732522594614e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 stakeFunds 100000000000000000000 1 1 0 257111335717077400000 0 196836078629641780000 684964877171160000 57954679789973980000 3006696733634.003 536247507476113800 0 122078499937652720000
130 3446 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.984714473087887e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.79496304780184e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.94837537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 257516315815044640000 0 198405707699600600000 662385230391100000 58617065020365080000 331292817649484800 867540325125598600 0 122438979141834010000
131 3469 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9845523627613685e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.79396967036116e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.947661094023185e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 257874776112654450000 0 198949182148550660000 100202453930000 58617165222819010000 167004089893500 867707329215492100 0 123459391568212740000
132 3492 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.984497755057561e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.79330741873404e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9469468083089e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 258610882024181300000 0 200354137835822120000 331226016013536000 58948391238832546000 133603271914900 867840932487407000 0 123859665431863400000
133 3515 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9843521601351757e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.792247815733298e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.946589665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 258660003304654640000 0 202513898974778300000 331226016013524000 59279617254846070000 167004089893600 868007936577300600 0 124522935001099260000
134 3538 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.984164255959723e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.790923312479057e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.946589665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 258992479959499180000 0 203293985985546850000 357209658778810000 59636826913624880000 993511043950688400 1861518980527989000 0 124883604433376700000
135 3561 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.984151964642537e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.788936557564587e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.94587537973747e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 259371409613065520000 0 205569623014745080000 1681779714653140000 61318606628278020000 200404907872200 1861719385435861200 0 125906335264710300000
136 3584 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9839523661014502e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.786287551056076e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.945161094023185e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 259703886267910060000 0 205946464620716360000 100202453940000 61318706830731960000 662351829573118800 2524071215008980000 0 126569604833946160000
137 3607 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9839144250220223e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.784631921988279e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.945161094023185e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 260466009223020150000 0 207516093690675170000 662318428755140000 61981025259487100000 167004089893300 2524238219098873300 0 127260795994676770000
138 3630 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9837523627613683e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7836385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.944089665451757e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 260500268596089950000 0 208416710996768100000 331226016013530000 62312251275500630000 357309861232750700 2881548080331624000 0 127990291123975540000
139 3653 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9836944608643005e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.782578941546857e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.943375379737472e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 260846289717871080000 0 209821666684039560000 100202453930000 62312351477954560000 167004089894000 2881715084421518000 0 128324943512669700000
140 3676 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.983552096386583e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.78191668991974e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.943375379737472e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 260895410998344450000 0 212312553669667900000 331259416831510000 62643610894786070000 662385230391096700 3544100314812614700 0 129013626040382420000
141 3699 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.983364252619641e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.779929935005266e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.943018236880328e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 261559013466748900000 0 213136396979444150000 662285027937156000 63305895922723226000 331259416831506300 3875359731644121000 0 129348278429109710000
142 3722 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.983314476427969e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.777612054310316e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.943018236880328e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 261937943120314930000 0 215037151862962550000 1019528087533954000 64325424010257180000 200404907872300 3875560136551993300 0 131059277931112630000
143 3745 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9831523661014505e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.775294173615399e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.941946808308899e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 262296436818742740000 0 215771136326076660000 1019494686715980000 65344918696973160000 662351829573118700 4537911966125112000 0 131060295873229300000
144 3768 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.983114425022022e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.77396967036116e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.940875379737471e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 262344274059567100000 0 217697908253178330000 357209658778810000 65702128355751970000 167004089893000 4538078970215005000 0 131725469990376670000
145 3791 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9829523627613685e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.77330741873404e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.940161094023186e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 262709659246196500000 0 218241382702128430000 331226016013530000 66033354371765500000 200404907872400 4538279375122877400 0 132123839306115830000
146 3814 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9828944575242187e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7722478157333e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.940161094023186e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 263081697411560900000 0 220334607060105630000 331226016013530000 66364580387779030000 133603271915000 4538412978394792400 0 132789617508369600000
147 3837 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9827520963865834e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.770923312479056e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9394468083089e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 263461944505593860000 0 222941369935976040000 133603271915000 66364713991050945000 1350653901093545500 5889066879488338000 0 132790031365379870000
148 3860 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9825526650306166e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.768936557564586e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.939089665451757e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 263794421160438730000 0 223649337355506900000 1324536655056335000 67689250646107280000 133603271914000 5889200482760252000 0 133455809567666750000
149 3883 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9825144764279686e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.766287551056077e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.939089665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 264173350814004740000 0 225218966425465720000 133603271920000 67689384249379200000 662452032027056000 6551652514787308000 0 134121397541824360000
