Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
122 35565 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983142380952381e+22 4 1e+21 32123 10 1e+21 2 9.783571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.822440476190476e+21 0 2.6223309523809526e+21 0 1.7205039682539684e+21 0 1.3034357142857143e+21 0 903693650793650800000
123 35590 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.983002380952381e+22 4 1e+21 32123 10 1e+21 2 9.782571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.94e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8234404761904763e+21 0 2.6223309523809526e+21 0 1.7211039682539684e+21 0 1.3044357142857143e+21 0 904893650793650800000
124 35615 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982922380952381e+22 4 1e+21 32123 10 1e+21 2 9.78057142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.939e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.8234404761904763e+21 0 2.6237309523809523e+21 0 1.7217039682539684e+21 0 1.3058357142857143e+21 0 905093650793650800000
125 35640 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982762380952381e+22 4 1e+21 32123 10 1e+21 2 9.778571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.939e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.824440476190476e+21 0 2.6241309523809523e+21 0 1.7231039682539684e+21 0 1.3062357142857143e+21 0 906493650793650800000
126 35665 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982602380952381e+22 4 1e+21 32123 10 1e+21 2 9.776571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.938e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.824440476190476e+21 0 2.6241309523809523e+21 0 1.7247039682539684e+21 0 1.3062357142857143e+21 0 907493650793650800000
127 35690 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982542380952381e+22 4 1e+21 32123 10 1e+21 2 9.775571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.937e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.824440476190476e+21 0 2.6245309523809523e+21 0 1.7251039682539684e+21 0 1.3096357142857143e+21 0 907893650793650800000
128 35715 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.9823823809523808e+22 4 1e+21 32123 10 1e+21 2 9.77357142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.936e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.824440476190476e+21 0 2.6247309523809526e+21 0 1.7267039682539684e+21 0 1.3108357142857143e+21 0 909293650793650800000
129 35740 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982242380952381e+22 4 1e+21 32123 10 1e+21 2 9.77257142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.934e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.824440476190476e+21 0 2.6249309523809523e+21 0 1.7273039682539684e+21 0 1.3120357142857143e+21 0 910293650793650800000
130 35765 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982142380952381e+22 4 1e+21 32123 10 1e+21 2 9.770571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.934e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.8254404761904763e+21 0 2.6263309523809526e+21 0 1.7275039682539684e+21 0 1.3134357142857143e+21 0 910693650793650800000
131 35790 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.982002380952381e+22 4 1e+21 32123 10 1e+21 2 9.768571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.933e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.8254404761904763e+21 0 2.6263309523809526e+21 0 1.7291039682539684e+21 0 1.3134357142857143e+21 0 911893650793650800000
132 35815 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981922380952381e+22 4 1e+21 32123 10 1e+21 2 9.766571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.933e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.8254404761904763e+21 0 2.6267309523809526e+21 0 1.7307039682539684e+21 0 1.3138357142857143e+21 0 912093650793650800000
133 35840 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981762380952381e+22 4 1e+21 32123 10 1e+21 2 9.76557142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.933e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.826440476190476e+21 0 2.6271309523809526e+21 0 1.7311039682539684e+21 0 1.3162357142857143e+21 0 912493650793650800000
134 35865 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981602380952381e+22 4 1e+21 32123 10 1e+21 2 9.763571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.932e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8274404761904763e+21 0 2.6271309523809526e+21 0 1.7327039682539684e+21 0 1.3162357142857143e+21 0 912493650793650800000
135 35890 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981542380952381e+22 4 1e+21 32123 10 1e+21 2 9.762571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.931e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 0 2.8274404761904763e+21 0 2.6275309523809526e+21 0 1.7331039682539684e+21 0 1.3176357142857143e+21 0 914893650793650800000
136 35915 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981382380952381e+22 4 1e+21 32123 10 1e+21 2 9.760571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8274404761904763e+21 0 2.6287309523809526e+21 0 1.7337039682539684e+21 0 1.3188357142857143e+21 0 915293650793650800000
137 35940 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981242380952381e+22 4 1e+21 32123 10 1e+21 2 9.758571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8274404761904763e+21 0 2.6289309523809523e+21 0 1.7353039682539684e+21 0 1.3190357142857143e+21 0 916293650793650800000
138 35965 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981142380952381e+22 4 1e+21 32123 10 1e+21 2 9.75657142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.8274404761904763e+21 0 2.6293309523809523e+21 0 1.7365039682539684e+21 0 1.3194357142857143e+21 0 916693650793650800000
139 35990 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.981002380952381e+22 4 1e+21 32123 10 1e+21 2 9.755571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.8274404761904763e+21 0 2.6293309523809523e+21 0 1.7371039682539684e+21 0 1.3214357142857143e+21 0 916893650793650800000
140 36015 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980922380952381e+22 4 1e+21 32123 10 1e+21 2 9.753571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 0 2.8274404761904763e+21 0 2.6297309523809523e+21 0 1.7387039682539684e+21 0 1.3218357142857143e+21 0 917093650793650800000
141 36040 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980762380952381e+22 4 1e+21 32123 10 1e+21 2 9.752571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 0 2.8274404761904763e+21 0 2.6301309523809523e+21 0 1.7391039682539684e+21 0 1.3232357142857143e+21 0 918493650793650800000
142 36065 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980602380952381e+22 4 1e+21 32123 10 1e+21 2 9.750571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8274404761904763e+21 0 2.6311309523809526e+21 0 1.7397039682539684e+21 0 1.3242357142857143e+21 0 918493650793650800000
143 36090 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980542380952381e+22 4 1e+21 32123 10 1e+21 2 9.74857142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.93e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 0 2.828440476190476e+21 0 2.6315309523809526e+21 0 1.7411039682539684e+21 0 1.3246357142857143e+21 0 919893650793650800000
144 36115 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980382380952381e+22 4 1e+21 32123 10 1e+21 2 9.746571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.929e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.828440476190476e+21 0 2.6317309523809523e+21 0 1.7427039682539684e+21 0 1.3248357142857143e+21 0 920293650793650800000
145 36140 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980242380952381e+22 4 1e+21 32123 10 1e+21 2 9.745571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.929e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8294404761904763e+21 0 2.6319309523809526e+21 0 1.7433039682539684e+21 0 1.3270357142857143e+21 0 920293650793650800000
146 36165 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.9801423809523808e+22 4 1e+21 32123 10 1e+21 2 9.743571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.928e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.8294404761904763e+21 0 2.6323309523809526e+21 0 1.7445039682539684e+21 0 1.3274357142857143e+21 0 921693650793650800000
147 36190 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.980002380952381e+22 4 1e+21 32123 10 1e+21 2 9.742571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.927e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.8294404761904763e+21 0 2.6323309523809526e+21 0 1.7451039682539684e+21 0 1.3294357142857143e+21 0 922893650793650800000
148 36215 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979922380952381e+22 4 1e+21 32123 10 1e+21 2 9.74057142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.926e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 0 2.8294404761904763e+21 0 2.6337309523809523e+21 0 1.7457039682539684e+21 0 1.3318357142857143e+21 0 924093650793650800000
149 36240 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979762380952381e+22 4 1e+21 32123 10 1e+21 2 9.738571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.924e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 0 2.8294404761904763e+21 0 2.6341309523809523e+21 0 1.7471039682539684e+21 0 1.3322357142857143e+21 0 925493650793650800000
150 36265 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979602380952381e+22 4 1e+21 32123 10 1e+21 2 9.736571428571428e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.924e+21 4 1e+21 32091 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 0 2.830440476190476e+21 0 2.6341309523809523e+21 0 1.7487039682539684e+21 0 1.3322357142857143e+21 0 925493650793650800000
151 36290 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979542380952381e+22 4 1e+21 32123 10 1e+21 2 9.735571428571429e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.923e+21 4 1e+21 32091 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 0 2.830440476190476e+21 0 2.6345309523809523e+21 0 1.7491039682539684e+21 0 1.3346357142857143e+21 0 925893650793650800000
152 36315 10 300000000000000000000 2 0 6 300000000000000000000 32092 10 1e+21 2 1.979382380952381e+22 4 1e+21 32123 10 1e+21 2 9.73357142857143e+21 4 1e+21 32094 10 1e+21 2 0 6 1e+21 32093 10 1e+21 2 9.923e+21 4 1e+21 32091 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 0 2.830440476190476e+21 0 2.6347309523809526e+21 0 1.7507039682539684e+21 0 1.3348357142857143e+21 0 926293650793650800000
