Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
86 17295 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9898768396722473e+22 4 7.803974104889333e+24 14993 25 2.5e+21 2 9.869069997415942e+21 4 2.52013010111011e+21 15014 28 2.8e+21 2 580476868424795500000 4 2.8e+21 15015 30 3e+21 2 9.965111247947455e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 0 358915376894466200000 10234722687056680000 37766912882818920000 4285842425555156000 62759359555225076000 14381070318682710000 96443634815990800000 4693032979222.663 17508712836550152000
87 17322 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9896796991854345e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.866292323359782e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 524405439853366900000 4 2.8e+21 15015 30 3e+21 2 9.964111247947455e+21 4 3e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 381482711915331200000 7348460329357400000 45115373212176320000 3571479827364924000 66330839382590000000 14642934026761660000 111086568842752460000 6810666904381938000 24319379740932090000
88 17348 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.989654800805247e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.865529002481498e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 470476868424795500000 4 2.8e+21 15015 30 3e+21 2 9.964111247947455e+21 4 3e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 0 407231341632172060000 7860436472583000000 52975809684759320000 3571556711269450000 69902396093859450000 -2.000000014806859e+23 23586722610561516000 6385965060152554000 30705344801084645000
89 17375 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9894768396722474e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.864765681606647e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 417619725567652600000 4 2.8e+21 15015 31 3.1e+21 2 9.963444581280789e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 430494681680045500000 8774446198770440000 61750255883529760000 4608423070716440000 74510819164575890000 13179902898081374000 36766625508642890000 6386400094531055000 37091744895615700000
90 17401 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9892796991854346e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.864384021169414e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 364405439853366900000 4 2.8e+21 15015 31 3.1e+21 2 9.962799419990466e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 452680356263676350000 7730120766629704000 69480376650159464000 4334800701833200000 78845619866409090000 14632863766903200000 51399489275546090000 6579349665236970000 43671094560852670000
91 17427 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9892548033680438e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.861635607647104e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 312262582710509760000 4 2.8e+21 15015 31 3.1e+21 2 9.962476839345305e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 476001830664509300000 7908763576483796000 77389140226643260000 4334877585737710000 83180497452146800000 13596125547297070000 64995614822843160000 7075733193965330000 50746827754818000000
92 17453 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9890768396722475e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.858963984586465e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 260476868424795460000 4 2.8e+21 15015 31 3.1e+21 2 9.962476839345305e+21 4 3.1e+21 14992 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 502548034002490360000 8109195644667320000 85498335871310580000 3571556711269450000 86752054163416250000 13263449014309150000 78259063837152310000 6768060535581400000 57514888290399400000
93 17479 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9888802056440776e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.855529002481498e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 207619725567652630000 4 2.8e+21 15015 31 3.1e+21 2 9.962476839345305e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 524024436202331100000 8765783799273880000 94264119670584460000 3894060472526210000 90646114635942460000 12500102511872710000 90759166349025020000 5680158537063930000 63195046827463330000
94 17505 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9888559281639092e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.855529002481498e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 156191154139081180000 4 2.8e+21 15015 31 3.1e+21 2 9.961831678054983e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 547619456088142800000 7538007923393280000 101802127593977740000 4608423070716440000 95254537706658900000 12857322252920080000 103616488601945100000 6385965060152550000 69581011887615880000
95 17531 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9886768739896986e+22 4 7.803974104889333e+24 14993 26 2.6e+21 2 9.854765681606648e+21 4 2.62013010111011e+21 15014 28 2.8e+21 2 104405439853366900000 4 2.8e+21 15015 31 3.1e+21 2 9.961186516764658e+21 4 3.1e+21 14992 6 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 0 570877782805520600000 0 109530005975960390000 3953191520535420000 99207729227194320000 4172118867459.3687 17867743187550513000 6768060531765170000 76349072419381050000
96 17559 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9884802107696715e+22 4 7.803974104889333e+24 14993 27 2.7e+21 2 9.853239039857672e+21 4 2.72013010111011e+21 15014 28 2.8e+21 2 52262582710509760000 4 2.8e+21 15015 31 3.1e+21 2 9.960863936119497e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 595578957337135500000 3725530041319.515 19308580540188185000 4306764404595770000 103514493631790090000 13904623973919218000 31772367161469730000 3429386969600380000 79778459388981430000
97 17586 12 1.2e+21 2 0 6 1.2e+21 15013 28 2.8e+21 2 1.9884559281639093e+22 4 7.803974104889333e+24 14993 28 2.8e+21 2 9.850591666117328e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.959896194184013e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 0 597063133004780900000 1013245203476688000 20321825743664873000 5693982599189.178 3869215341483070500 1031947180642723000 32804314342112453000 647161765393890000 80425621154375320000
98 17608 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9882768739896987e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.848818698268067e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.95892845224853e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 599564959472310000000 912545335728763000 21234371079393636000 51255279566500 3869266596762637000 677225470292955000 33481539812405408000 709622172435450000 81135243326810770000
99 17629 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.988144941450776e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.845981914246347e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.958283290958207e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 599595956350355800000 2585526027504000 21236956605421140000 102510559131400 3869369107321768400 153765838696000 33481693578244104000 969734117940900000 82104977444751670000
100 17650 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.988076842235451e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.845981914246347e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.957960710313046e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 600711386003810400000 557608595762657000 21794565201183797000 128138198915100 3869497245520683500 76882919350000 33481770461163454000 1002182072171610000 83107159516923280000
101 17671 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9878802184152063e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.845272727106288e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.957960710313046e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 600742382881856000000 2585526027503000 21797150727211300000 51255279566500 3869548500800250000 128138198916000 33481898599362370000 0 83107159516923280000
102 17692 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.987876842235451e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.845272727106288e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.957960710313046e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 601857838162950500000 557608595798117000 22354759323009417000 677302353212306000 4546850854012556000 677251097932740000 34159149697295110000 2033950211276420000 85141109728199700000
103 17713 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9876802158524426e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.843145165332548e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.956992968377563e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 602260261891176900000 357179095879603000 22711938418889020000 709238394983767000 5256089248996323000 354721708051018000 34513871405346128000 425937796106340000 85567047524306040000
104 17734 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9876751563446544e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.84094625968718e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.956992968377563e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 604036032479316100000 912202165614760000 23624140584503780000 354747335690799000 5610836584687122000 677276725572522000 35191148130918650000 647588501964920000 86214636026270960000
105 17755 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.987480210726914e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.83917329183792e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.95634780708724e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 605147678806604000000 711772665731740000 24335913250235520000 25627639784000 5610862212326906000 709289650263335000 35900437781181985000 677174215013400000 86891810241284360000
106 17776 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9874751563446545e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.836336507819745e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.956025226442079e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 606573869091146800000 203015025910558000 24538928276146078000 153765838697000 5611015978165603000 322708783360205000 36223146564542190000 1324762720524240000 88216572961808600000
107 17797 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.987279706837525e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.835981914246348e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.955057484506595e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 606616685983265500000 1002340386202182000 25541268662348260000 25627639784000 5611041605805387000 76882919346000 36223223447461536000 354593570206700000 88571166532015300000
108 17818 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9872751563446545e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.835272727106289e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.954412323216273e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 607720295622647100000 203015025910560000 25744283688258820000 153765838697000 5611195371644084000 179393478484000 36223402840940020000 647588501964900000 89218755033980200000
109 17839 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.987079701711997e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.835272727106289e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.954412323216273e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 608085693159927000000 679759741076350000 26424043429335170000 354670452771450000 5965865824415534000 51255279562000 36223454096219582000 1064216093335560000 90282971127315760000
110 17860 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.987075105153444e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.8334997589024e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.95376716192595e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 609544578805177900000 557608595762656000 26981652025097826000 709289650263334000 6675155474678868000 1354502195865478000 37577956292085060000 1073091268885940000 91356062396201700000
111 17881 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9868796334683953e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.83094625968718e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.953122000635626e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 609941306831131500000 903539877116621000 27885191902214447000 677251097932741000 7352406572611609000 354644825131675000 37932601117216735000 435029185310000 91356497425387010000
112 17902 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9868559284323054e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.82917329183792e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.952799419990465e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 612134690623576600000 722677310143413000 28607869212357860000 102510559131000 7352509083170740000 1031947178343975000 38964548295560710000 647153472779600000 92003650898166610000
113 17923 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9866768791152267e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.826691101389597e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.952476839345304e+21 4 3.1e+21 14992 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 612151549531545100000 203358196024526000 28811227408382386000 76882919349000 7352585966090089000 25627639780000 38964573923200490000 709622172435450000 92713273070602060000
114 17944 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.986654803650853e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.825981914246348e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.952476839345304e+21 4 3.1e+21 14992 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 613281117155076900000 2242355913532000 28813469764295918000 128138198916000 7352714104289005000 179393478480000 38964753316678970000 1001747042986300000 93715020113588360000
115 17965 12 1.2e+21 2 0 6 1.2e+21 15013 29 2.9e+21 2 1.9864768765524626e+22 4 7.804074104889333e+24 14993 28 2.8e+21 2 9.82562732067614e+21 4 2.82013010111011e+21 15014 28 2.8e+21 2 0 6 2.8e+21 15015 31 3.1e+21 2 9.952476839345304e+21 4 3.1e+21 14992 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 613297976063045400000 557951765876629000 29371421530172547000 322631900440856000 7675346004729861000 51255279564000 38964804571958534000 435029185310000 93715455142773670000
